Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
54.68626,0.016028272,49.328336737490545,8.565349360475338,0,1,6641.6196,0.015159773,5,1,false,false,0.4898504,1.459197,9.462008,2.024137,0.016746202,3
54.710144,0.016229529,49.32834402058224,8.565343858158908,0,1,6643.5464,0.015159771,5,1,false,false,0.56147844,1.4469404,9.535403,2.024419,0.017245233,3
54.73392,0.01643087,49.32835139367673,8.565338355002815,0,1,6646.4536,0.014927072,5,1,false,false,0.69950134,1.4618607,9.634342,2.0247066,0.018046288,3
54.75749,0.0166323,49.328358766634025,8.565332714981533,0,1,6648.3696,0.014927071,5,1,false,false,0.5397579,1.407047,9.38867,2.025009,0.018393254,3
54.780716,0.016833818,49.328366139728516,8.56532721182544,0,1,6651.638,0.015159769,5,1,false,false,0.5473356,1.4128177,9.638423,2.0253034,0.017373737,3
54.804035,0.01703542,49.32837351268581,8.56532170950901,0,1,6658.0825,0.014459865,5,1,false,false,0.6509038,1.413317,9.82627,2.0255864,0.017010612,3
54.82726,0.017237114,49.3283808857803,8.565316068648066,0,1,6660.348,0.014927069,5,1,false,false,0.61221594,1.4320258,10.105938,2.0258775,0.017583873,3
54.850876,0.017438883,49.32838825873759,8.565310566331638,0,1,6663.834,0.016325977,5,1,false,false,0.64547896,1.4577236,9.887737,2.0261757,0.017827744,3
54.874756,0.017640745,49.32839563183208,8.565304925470691,0,1,6665.7983,0.017725788,5,1,false,false,0.7016758,1.474012,9.816769,2.0264852,0.018655414,3
54.899105,0.017842693,49.32840300478937,8.565299285449411,0,1,6664.514,0.01912469,5,1,false,false,0.7284094,1.4825187,9.999362,2.0268085,0.019643053,3
54.923145,0.018044738,49.32841037788386,8.565293782293319,0,1,6662.998,0.01912469,5,1,false,false,0.7602649,1.4470719,10.342596,2.027139,0.01994298,3
54.946342,0.018246872,49.32841775084115,8.565288142272037,0,1,6666.162,0.017492186,5,1,false,false,0.76280683,1.4076173,9.695346,2.0274794,0.02066038,3
54.968975,0.018449083,49.32842512393564,8.565282501411092,0,1,6670.8315,0.015393375,5,1,false,false,0.7241339,1.3868104,9.925564,2.02783,0.021221109,3
54.99182,0.018651383,49.32843249689293,8.565276999094662,0,1,6673.5195,0.013294566,5,1,false,false,0.66415787,1.4223303,10.143231,2.0281703,0.019764991,3
55.01442,0.018853763,49.32843986998742,8.565271358233717,0,1,6676.1694,0.01072855,5,1,false,false,0.706391,1.3821121,10.323093,2.0284941,0.019272022,3
55.03703,0.019056233,49.32844724294471,8.565265718212437,0,1,6681.0127,0.009329644,5,1,false,false,0.69910794,1.393238,10.338133,2.0288093,0.018346729,3
55.05989,0.019258786,49.3284546160392,8.56526007735149,0,1,6684.3613,0.009096041,5,1,false,false,0.6281158,1.4073888,10.040974,2.0291142,0.017147427,3
55.083046,0.019461421,49.328461988996494,8.56525443733021,0,1,6684.705,0.009795949,5,1,false,false,0.6711061,1.4352019,9.768451,2.0293896,0.015608768,3
55.106144,0.019664144,49.328469362090985,8.565248796469266,0,1,6685.8457,0.010494947,5,1,false,false,0.6335921,1.4071202,9.962098,2.0296466,0.014771097,3
55.128788,0.019866949,49.32847682505107,8.565243156447984,0,1,6688.3315,0.011661156,5,1,false,false,0.78571993,1.3786854,10.028221,2.0298822,0.014309944,3
55.151024,0.020069841,49.328484198008354,8.565237516426702,0,1,6692.04,0.012128356,5,1,false,false,0.5712708,1.3610724,9.788185,2.0301237,0.013787412,3
55.173153,0.020272816,49.328491571102845,8.565231875565757,0,1,6697.012,0.012361056,5,1,false,false,0.65756917,1.3611853,9.2849865,2.030359,0.014563039,3
55.19544,0.020475877,49.32849894406014,8.565226235544477,0,1,6700.291,0.01282736,5,1,false,false,0.54611576,1.3836815,9.056478,2.0305958,0.013725075,3
55.21798,0.020679016,49.32850640702022,8.565220594683533,0,1,6701.9805,0.013760864,5,1,false,false,0.5892194,1.3699398,9.227949,2.0308142,0.01338966,3
55.239902,0.020882241,49.32851378011471,8.56521495466225,0,1,6705.864,0.015626073,5,1,false,false,0.5761244,1.3162833,9.012322,2.03103,0.013147488,3
55.26109,0.021085547,49.328521153072,8.565209313801306,0,1,6713.9336,0.018658388,5,1,false,false,0.6641777,1.3079056,9.236057,2.0312557,0.014870477,3
55.28279,0.021288924,49.32852861603208,8.565203536075172,0,1,6721.608,0.023555912,5,1,false,false,0.6917641,1.3376956,9.326277,2.03151,0.016347617,3
