Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
54.061043,0.009317175,49.32809162929533,8.565534530678272,0,1,6563.209,0.012589058,5,1,false,false,0.95788264,1.6613617,9.947844,2.023743,3
54.088005,0.009516145,49.32809891238703,8.565529165227032,0,1,6564.56,0.008715716,5,1,false,false,0.91791165,1.6360382,10.490752,2.024181,3
54.11452,0.009715211,49.32810619547873,8.565523662910602,0,1,6569.5977,0.005083934,5,1,false,false,0.8000345,1.6148319,9.923768,2.024578,3
54.14077,0.009914374,49.32811347857043,8.56551815975451,0,1,6572.6284,0.0016937079,5,1,false,false,0.7343096,1.6109917,10.255818,2.0249135,3
54.16737,0.0101136435,49.32812076166213,8.565512657438079,0,1,6574.3804,-0.0012115305,5,1,false,false,0.7064358,1.6394558,10.49247,2.0251856,3
54.193638,0.010313002,49.328128044753825,8.565507154281987,0,1,6577.0767,-0.004116769,5,1,false,false,0.6643914,1.602837,10.112923,2.0253925,3
54.219707,0.010512465,49.32813532798273,8.565501651125894,0,1,6581.3027,-0.0050848704,5,1,false,false,0.69632906,1.5991474,10.630901,2.025543,3
54.245796,0.010712012,49.328142611074426,8.565496148809464,0,1,6585.003,-0.00508487,5,1,false,false,0.4503993,1.6047697,9.64087,2.0256498,3
54.271954,0.010911664,49.328149894166124,8.565490645653371,0,1,6586.1304,-0.003390225,5,1,false,false,0.4177187,1.6033199,8.803286,2.0256925,3
54.29857,0.011111409,49.32815717725782,8.565485143336943,0,1,6587.7734,-0.0024211877,5,1,false,false,0.47816756,1.6221352,9.483705,2.0256736,3
54.324116,0.011311251,49.32816446034953,8.565479640180849,0,1,6589.8237,-0.0019380747,5,1,false,false,0.51978064,1.5129646,9.897258,2.0256386,3
54.34751,0.0115111815,49.328171743441224,8.565474137024756,0,1,6600.714,0.0012096581,5,1,false,false,0.32632083,1.3977593,9.517364,2.0256267,3
54.37105,0.011711198,49.32817902667012,8.565468634708328,0,1,6617.5645,0.0031467953,5,1,false,false,0.18923275,1.4991877,10.215883,2.025624,3
54.397556,0.011911301,49.32818639962741,8.565462993847381,0,1,6620.5024,0.004115833,5,1,false,false,0.34067392,1.7042724,10.097278,2.025622,3
54.42609,0.012111501,49.32819368271911,8.565457491530953,0,1,6611.254,0.0055679833,5,1,false,false,0.3125208,1.7580752,9.8835945,2.0256526,3
54.45421,0.012311805,49.32820096581081,8.565451988374859,0,1,6608.0654,0.00823073,5,1,false,false,0.23533757,1.7026107,9.821306,2.0257094,3
54.480877,0.012512205,49.32820824903971,8.565446348353579,0,1,6608.4907,0.010168804,5,1,false,false,0.1832553,1.6096623,10.033038,2.0257769,3
54.50652,0.012712703,49.328215621997,8.565440845197486,0,1,6609.6816,0.011378462,5,1,false,false,0.4073499,1.5556997,9.98645,2.0258596,3
54.53117,0.012913292,49.3282229050887,8.565435342041392,0,1,6615.6357,0.013315597,5,1,false,false,0.38063008,1.4825338,9.9599085,2.0259862,3
54.555294,0.013113972,49.32823027818319,8.565429702020111,0,1,6624.719,0.015010241,5,1,false,false,0.33508122,1.4808295,9.055783,2.0261528,3
54.579857,0.013314733,49.32823756127489,8.565424198864019,0,1,6630.652,0.016705824,5,1,false,false,0.34392872,1.5060217,9.156717,2.0263352,3
54.605194,0.013515593,49.32824493423218,8.565418558842737,0,1,6633.718,0.017188935,5,1,false,false,0.34046984,1.5623412,9.803652,2.026544,3
54.63047,0.013716542,49.32825221746108,8.565413055686644,0,1,6637.9233,0.017431432,5,1,false,false,0.4561965,1.5266675,9.506972,2.02679,3
54.65538,0.0139175905,49.32825959041837,8.565407415665362,0,1,6643.3076,0.017673925,5,1,false,false,0.41514337,1.5293226,9.710055,2.0270846,3
54.681053,0.01411873,49.32826687351007,8.56540191250927,0,1,6648.025,0.017673925,5,1,false,false,0.56523764,1.6088457,9.544618,2.0274007,3
