Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
55.687523,0.026580911,49.32871788709947,8.565045879973376,0,1,6739.7554,-0.007747613,5,1,false,false,1.0900387,2.0501814,3
55.70896,0.026786031,49.32872535005955,8.56503996454239,0,1,6763.807,-0.0070210705,5,1,false,false,0.87743163,2.0501037,3
55.73173,0.026991233,49.328732723085444,8.565034049111405,0,1,6748.834,-0.003873339,5,1,false,false,0.9154277,2.0499792,3
55.757168,0.027196525,49.32874009611133,8.56502813368042,0,1,6747.406,0.00072654337,5,1,false,false,0.40068805,2.0498486,3
55.778706,0.027401906,49.32874755907142,8.565022218249435,0,1,6752.6494,0.006537021,5,1,false,false,0.5573484,2.0496671,3
55.80054,0.027607355,49.328754932097304,8.565016165113597,0,1,6762.4917,0.012347495,5,1,false,false,0.9815568,2.0494988,3
55.825947,0.0278129,49.3287623051232,8.565010249682613,0,1,6756.6123,0.022273805,5,1,false,false,0.60628676,2.0494437,3
55.849674,0.028018521,49.32876976801468,8.565004334251627,0,1,6747.118,0.03002235,5,1,false,false,0.6002748,2.049421,3
55.873436,0.028224232,49.32877714104057,8.564998418820643,0,1,6756.5737,0.037527468,5,1,false,false,1.1671213,2.0494847,3
55.89497,0.028430028,49.32878451413506,8.564992365684807,0,1,6743.9893,0.04309545,5,1,false,false,0.97813356,2.0497108,3
55.913837,0.028635891,49.32879197702654,8.564986450253821,0,1,6755.054,0.041885804,5,1,false,false,0.5060658,2.0501022,3
55.934124,0.028841821,49.328799350052435,8.564980397117985,0,1,6779.434,0.039464615,5,1,false,false,1.2256002,2.0505915,3
55.956837,0.02904783,49.32880681301251,8.564974480847336,0,1,6763.066,0.0418858,5,1,false,false,0.29509848,2.0512183,3
55.9777,0.029253915,49.32881418603841,8.564968427711499,0,1,6760.578,0.033169158,5,1,false,false,1.0050249,2.051788,3
55.99838,0.029460073,49.328821648998485,8.564962512280514,0,1,6789.363,0.032927595,5,1,false,false,1.4362471,2.052356,3
56.02198,0.029666308,49.32882902202438,8.564956459144677,0,1,6769.715,0.032442607,5,1,false,false,1.341066,2.0529225,3
56.043304,0.02987263,49.32883648498446,8.56495040600884,0,1,6759.8843,0.038738064,5,1,false,false,1.3714775,2.0534077,3
56.06032,0.030079013,49.32884385801035,8.564944490577856,0,1,6794.58,0.04406449,5,1,false,false,1.1454501,2.0539043,3
56.077652,0.030285448,49.32885132090183,8.564938437442018,0,1,6808.2646,0.049874965,5,1,false,false,1.7194115,2.054472,3
56.092846,0.030491956,49.32885878386191,8.564932384306182,0,1,6817.289,0.0539908,5,1,false,false,1.4775637,2.055199,3
56.112015,0.030698502,49.328866156887806,8.564926331170344,0,1,6850.1636,0.053990804,5,1,false,false,1.431871,2.056101,3
56.135384,0.030905133,49.32887361984788,8.564920278034508,0,1,6848.8413,0.0532652,5,1,false,false,1.709894,2.057138,3
56.16168,0.031111859,49.32888099287378,8.564914225738335,0,1,6830.2676,0.049390927,5,1,false,false,2.1582592,2.0583096,3
56.191784,0.03131868,49.328888455833855,8.564908172602498,0,1,6821.0527,0.045275096,5,1,false,false,2.6629653,2.0595558,3
56.222195,0.031525604,49.32889591879394,8.56490211946666,0,1,6793.7793,0.04285484,5,1,false,false,3.5098848,2.060759,3
56.24412,0.031732626,49.32890329181983,8.564896066330824,0,1,6773.438,0.043822937,5,1,false,false,4.1305423,2.0617898,3
56.26039,0.03193971,49.32891075471131,8.564889875490136,0,1,6790.195,0.04382294,5,1,false,false,3.2520473,2.0629218,3
56.280247,0.032146845,49.328918127737204,8.564883822354298,0,1,6805.9453,0.03171699,5,1,false,false,2.3500648,2.064108,3
56.30123,0.03235405,49.32892559069729,8.56487763151361,0,1,6803.0083,-0.004358329,5,1,false,false,0.9804722,2.0651104,3
56.32694,0.032561347,49.328932963723176,8.564871578377772,0,1,6781.2656,-0.039706174,5,1,false,false,1.3053102,2.0656924,3
56.340324,0.032768723,49.32894042668326,8.564865387537084,0,1,6750.1733,-0.06149686,5,1,false,false,-0.23573968,2.0658472,3
56.33503,0.032976106,49.32894788964334,8.564859334401248,0,1,6835.2983,-0.08280165,5,1,false,false,-0.6252756,2.065546,3
56.31891,0.03318344,49.32895526266923,8.564853144400223,0,1,6970.1724,-0.082075104,5,1,false,false,0.00040623546,2.0650182,3
56.32395,0.033390738,49.328962725560714,8.564846953559535,0,1,7030.9697,-0.05689603,5,1,false,false,0.7207424,2.0644739,3
56.35312,0.033598095,49.32897018852079,8.564840900423697,0,1,7002.32,-0.02082165,5,1,false,false,0.77654666,2.0639257,3
56.405952,0.033805612,49.32897756154669,8.564834709583009,0,1,6933.225,0.008958209,5,1,false,false,1.2684189,2.0633667,3
56.455856,0.034013312,49.328985024506764,8.564828518742319,0,1,6845.5493,0.02542154,5,1,false,false,1.4079887,2.0629072,3
56.493107,0.034221176,49.32899248746685,8.564822465606483,0,1,6811.2935,0.034622237,5,1,false,false,1.5224249,2.0626104,3
56.519913,0.03442915,49.32899995042693,8.564816274765795,0,1,6806.4136,0.04333794,5,1,false,false,1.2218717,2.0624647,3
56.54148,0.0346372,49.32900732345282,8.564810084764769,0,1,6795.046,0.042612348,5,1,false,false,1.0201327,2.0624688,3
