Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
54.767063,0.011997718,49.328187388697714,8.56545391456346,0,1,6659.9307,0.011620953,5,1,false,false,0.26505643,2.0225723,3
54.79576,0.012199257,49.32819467178942,8.565448411407365,0,1,6651.4517,0.015252736,5,1,false,false,0.23678377,2.0226212,3
54.824337,0.0124008935,49.32820204488391,8.565442771386085,0,1,6644.5103,0.017432366,5,1,false,false,0.32195717,2.0227184,3
54.850807,0.012602635,49.328209417841194,8.565437268229992,0,1,6646.1846,0.017916415,5,1,false,false,0.32435918,2.0228739,3
54.875904,0.012804478,49.328216790935684,8.56543162820871,0,1,6653.1387,0.01694738,5,1,false,false,0.45509264,2.023068,3
54.90071,0.013006408,49.328224163892976,8.565426125052618,0,1,6658.6475,0.015494293,5,1,false,false,0.32972938,2.0233037,3
54.925743,0.013208431,49.32823153698747,8.565420485031336,0,1,6664.5913,0.013558089,5,1,false,false,0.21032514,2.0235581,3
54.950462,0.013410551,49.32823899994755,8.565414981875243,0,1,6670.862,0.011136904,5,1,false,false,0.2183684,2.0238113,3
54.97585,0.013612762,49.32824637290484,8.565409341853961,0,1,6677.076,0.008473223,5,1,false,false,0.29905033,2.0240636,3
55.001156,0.013815063,49.32825374599933,8.565403838697868,0,1,6680.1074,0.005810475,5,1,false,false,0.42477942,2.0243149,3
55.02721,0.014017465,49.328261118956625,8.565398198676588,0,1,6685.0967,0.0036317823,5,1,false,false,0.16137855,2.0245562,3
55.053696,0.014219966,49.328268492051116,8.565392557815642,0,1,6687.207,0.0029052384,5,1,false,false,0.08789846,2.0247643,3
55.080444,0.014422565,49.32827595501119,8.565387055499214,0,1,6686.057,0.0026636815,5,1,false,false,0.08247246,2.0249329,3
55.107265,0.014625263,49.328283327968485,8.565381414638269,0,1,6684.6113,0.002905238,5,1,false,false,0.40092856,2.025062,3
55.1337,0.01482806,49.328290701062976,8.565375774616987,0,1,6684.011,0.003389289,5,1,false,false,0.54427224,2.025176,3
55.159004,0.01503095,49.32829816402306,8.565370133756042,0,1,6687.5522,0.0038733392,5,1,false,false,0.27975863,2.025282,3
55.18413,0.015233933,49.328305536980345,8.565364631439612,0,1,6694.8813,0.0053264257,5,1,false,false,0.16077688,2.0253677,3
55.20869,0.015437021,49.328312910074835,8.565358990578668,0,1,6697.4116,0.0072635626,5,1,false,false,0.36958635,2.0254388,3
55.233536,0.0156402,49.32832037303492,8.565353350557388,0,1,6701.073,0.009684751,5,1,false,false,0.15750816,2.0255387,3
55.25891,0.015843464,49.32832774599221,8.565347709696441,0,1,6705.116,0.013074041,5,1,false,false,0.24556297,2.025647,3
55.28382,0.016046824,49.328335208952296,8.565342069675161,0,1,6706.8687,0.016705822,5,1,false,false,0.3450864,2.0257823,3
55.308685,0.016250277,49.32834258190958,8.565336428814216,0,1,6712.604,0.019611057,5,1,false,false,0.57816625,2.0259523,3
55.334126,0.016453825,49.328350044869666,8.565330788792934,0,1,6716.3965,0.022516295,5,1,false,false,0.60579795,2.0261838,3
55.359795,0.01665747,49.32835750782975,8.565325148771654,0,1,6715.6177,0.02469499,5,1,false,false,0.62773865,2.026476,3
55.38488,0.016861215,49.32836488092424,8.565319507910708,0,1,6718.829,0.025905585,5,1,false,false,0.6087508,2.026815,3
55.409573,0.017065048,49.32837234388432,8.565313867889428,0,1,6724.5303,0.026390575,5,1,false,false,0.65732497,2.0271933,3
55.43478,0.017268972,49.328379806707204,8.565308227028483,0,1,6727.3066,0.026148079,5,1,false,false,0.637102,2.0276208,3
55.45928,0.017472988,49.328387179801695,8.565302449302349,0,1,6729.472,0.025905587,5,1,false,false,0.709345,2.0280914,3
55.484222,0.017677106,49.32839464276177,8.565296809281069,0,1,6735.0645,0.025905587,5,1,false,false,0.7811806,2.0285947,3
55.50971,0.017881308,49.32840210572186,8.565291168420123,0,1,6733.4185,0.02614808,5,1,false,false,0.70083225,2.0291193,3
55.535217,0.018085616,49.328409568681934,8.56528539069399,0,1,6731.2607,0.025664032,5,1,false,false,0.9971649,2.0296485,3
55.559322,0.018290017,49.328416941639226,8.565279749833046,0,1,6736.8525,0.024937486,5,1,false,false,1.0092974,2.0301828,3
55.58335,0.018494505,49.32842440459931,8.565274109811764,0,1,6743.5483,0.023968449,5,1,false,false,1.1171584,2.0307286,3
55.607815,0.018699082,49.328431867559395,8.565268332085632,0,1,6743.254,0.022273807,5,1,false,false,0.988315,2.0312836,3
55.63171,0.018903753,49.32843933051947,8.565262691224685,0,1,6746.395,0.018884521,5,1,false,false,0.9497658,2.0318332,3
55.65564,0.019108512,49.32844679347956,8.565256913498553,0,1,6754.495,0.014767751,5,1,false,false,1.0748426,2.032386,3
55.680294,0.019313363,49.328454256439635,8.565251135772419,0,1,6753.023,0.0089582065,5,1,false,false,1.1289842,2.0329194,3
55.705036,0.01951831,49.32846171926252,8.565245494911474,0,1,6750.6567,0.0024202513,5,1,false,false,0.9154365,2.033397,3
55.729023,0.01972334,49.328469182222605,8.565239717185342,0,1,6754.771,-0.0050839335,5,1,false,false,0.7324669,2.0337825,3
55.751476,0.01992846,49.328476555317096,8.565233939459208,0,1,6758.346,-0.010168803,5,1,false,false,1.0690596,2.034076,3
55.774082,0.020133669,49.32848401827717,8.565228160893412,0,1,6763.3906,-0.013558092,5,1,false,false,0.6018834,2.0342886,3
55.796173,0.020338962,49.32849148123726,8.56522238316728,0,1,6767.021,-0.013800585,5,1,false,false,0.600069,2.0344048,3
55.818695,0.020544337,49.32849903406293,8.565216605441146,0,1,6772.151,-0.011863448,5,1,false,false,0.2608484,2.0344532,3
55.840824,0.020749805,49.328506497023014,8.565210827715013,0,1,6774.258,-0.009684755,5,1,false,false,0.48101246,2.0344229,3
55.8623,0.020955354,49.32851395998309,8.565205049149217,0,1,6781.0874,-0.0065370207,5,1,false,false,0.50043786,2.0343654,3
55.884842,0.021160983,49.32852142280598,8.565199271423083,0,1,6791.2026,-0.0014530879,5,1,false,false,0.5336949,2.0343149,3
55.90799,0.021366704,49.328528885766055,8.56519349369695,0,1,6787.4375,0.003873339,5,1,false,false,0.33896032,2.0342665,3
55.930573,0.02157251,49.32853634872614,8.565187715131152,0,1,6792.3276,0.009199765,5,1,false,false,0.44396007,2.0342019,3
55.951996,0.0217784,49.328543811686224,8.56518193740502,0,1,6802.847,0.017916419,5,1,false,false,0.5136687,2.034189,3
55.976517,0.021984374,49.3285512746463,8.565176159678886,0,1,6804.6216,0.027116181,5,1,false,false,0.8361373,2.0342753,3
55.99967,0.022190448,49.32855882747197,8.565170381952754,0,1,6800.954,0.036074385,5,1,false,false,0.85683966,2.0344994,3
56.02382,0.02239661,49.32856629043206,8.565164603386958,0,1,6801.695,0.045032606,5,1,false,false,1.0460309,2.0348928,3
56.049812,0.022602865,49.32857375339214,8.565158687955972,0,1,6800.175,0.051811166,5,1,false,false,1.2369368,2.0354643,3
56.07234,0.022809213,49.32858121635222,8.56515291022984,0,1,6790.305,0.057380088,5,1,false,false,1.0576792,2.0361767,3
56.09305,0.023015648,49.3285887691779,8.565146994798853,0,1,6799.7915,0.061737478,5,1,false,false,1.1702156,2.036974,3
56.114635,0.023222154,49.328596232137976,8.565141217072721,0,1,6808.636,0.066822365,5,1,false,false,1.5791912,2.0377052,3
56.131573,0.023428742,49.32860369509806,8.565135438506925,0,1,6818.5156,0.07674867,5,1,false,false,2.2021291,2.0384562,3
56.14495,0.023635386,49.32861124792373,8.565129523075939,0,1,6855.256,0.087885104,5,1,false,false,2.9761043,2.0395095,3
56.157364,0.023842055,49.328618710883816,8.565123607644955,0,1,6914.183,0.09103285,5,1,false,false,3.3428469,2.0412688,3
56.194347,0.024048833,49.328626173843894,8.565117692213969,0,1,6887.329,0.077232726,5,1,false,false,4.1817946,2.0436053,3
56.2406,0.024255779,49.328633726669565,8.565111776782985,0,1,6769.573,0.056169502,5,1,false,false,2.421443,2.0459301,3
56.272655,0.024462877,49.32864118962965,8.565105861351999,0,1,6746.8657,0.029779868,5,1,false,false,1.9499207,2.0475557,3
56.278805,0.024670046,49.328648652589735,8.565099945921014,0,1,6791.6587,0.011379395,5,1,false,false,0.9370559,2.0484462,3
56.27734,0.024877211,49.328656115481216,8.565094029650366,0,1,6854.3354,-0.0021796324,5,1,false,false,1.9533432,2.0490794,3
56.283546,0.025084384,49.32866366837549,8.56508811421938,0,1,6917.577,-0.015980212,5,1,false,false,1.5404989,2.0499957,3
56.306377,0.025291674,49.32867113133557,8.565082198788396,0,1,6927.637,-0.029537372,5,1,false,false,2.6182418,2.0510466,3
56.363583,0.025499145,49.32867859422705,8.56507614565256,0,1,6852.227,-0.039464623,5,1,false,false,2.5314786,2.051943,3
56.39795,0.025706789,49.328686057187134,8.565070230221574,0,1,6752.2754,-0.046969727,5,1,false,false,0.8456955,2.0523088,3
56.41584,0.025914531,49.32869361008141,8.565064177085738,0,1,6819.0464,-0.055443883,5,1,false,false,0.7016142,2.052115,3
