Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
55.742523,0.5762185,49.330348225574795,8.578177122446196,0,1,6704.953,-0.0675489,5,1,false,false,-8.703476,1.1004459,8.968925,2.9405472,3
55.753635,0.57642365,49.330349664178854,8.578164603479799,0,1,6744.9517,-0.070211664,5,1,false,false,-7.1279554,0.7917563,9.483835,2.9398057,3
55.76474,0.5766289,49.330351102851516,8.578152084513402,0,1,6786.162,-0.06851703,5,1,false,false,-6.5777483,0.8418046,9.581409,2.9390843,3
55.780437,0.5768342,49.33035263138977,8.578139427842151,0,1,6792.9067,-0.0731169,5,1,false,false,-6.399965,1.1778933,9.772662,2.938079,3
55.80133,0.5770397,49.33035415992802,8.578126909295586,0,1,6803.259,-0.07553807,5,1,false,false,-6.148847,1.493468,9.408243,2.936711,3
55.826736,0.57724535,49.33035568846628,8.578114252624337,0,1,6799.616,-0.07456998,5,1,false,false,-5.887612,1.711464,8.566207,2.9351559,3
55.85454,0.57745117,49.33035721707313,8.57810173365794,0,1,6774.4624,-0.070696644,5,1,false,false,-6.0255938,1.7760813,9.890741,2.9336812,3
55.879646,0.57765704,49.330358745611385,8.578089077406522,0,1,6761.986,-0.06440118,5,1,false,false,-6.229577,1.4787134,10.479469,2.9323905,3
55.899506,0.5778631,49.33036036408383,8.578076558440124,0,1,6770.815,-0.056169517,5,1,false,false,-5.7625318,1.2173624,9.781335,2.9311984,3
55.918797,0.5780692,49.33036198255627,8.578063901768875,0,1,6784.903,-0.044548545,5,1,false,false,-5.0050836,1.2778335,9.142225,2.9300635,3
55.940487,0.5782753,49.330363601028715,8.578051382802478,0,1,6784.558,-0.031473566,5,1,false,false,-4.65714,1.4321737,9.23557,2.9290755,3
55.96287,0.5784815,49.33036521950116,8.57803872655106,0,1,6779.407,-0.019852623,5,1,false,false,-4.2533145,1.3476486,8.703343,2.928276,3
55.982883,0.5786877,49.33036683797361,8.578026207584662,0,1,6787.365,-0.009442262,5,1,false,false,-3.6992457,1.2108146,8.959161,2.9276614,3
56.00246,0.5788941,49.330368456446045,8.578013550913413,0,1,6803.7095,0.00024249312,5,1,false,false,-3.3693502,1.2084519,8.959874,2.9271605,3
56.02277,0.5791005,49.330370164784085,8.578001031947016,0,1,6809.975,0.008958209,5,1,false,false,-2.9769938,1.284044,8.417885,2.9267497,3
56.045273,0.579307,49.33037178325653,8.577988375695599,0,1,6813.6777,0.01743237,5,1,false,false,-2.6087008,1.4145193,8.575059,2.9264333,3
56.069553,0.57951367,49.33037349166317,8.5779758567292,0,1,6811.8325,0.023969391,5,1,false,false,-2.537252,1.4565291,9.522219,2.9262545,3
56.093094,0.57972044,49.330375110135606,8.577963200057951,0,1,6808.15,0.030263918,5,1,false,false,-2.0273962,1.4130516,10.27255,2.9262195,3
56.116043,0.57992727,49.330376818473646,8.577950543806534,0,1,6812.689,0.0382531,5,1,false,false,-1.6861526,1.3857301,10.363648,2.9263463,3
56.13992,0.5801343,49.33037852688028,8.577938024840137,0,1,6813.472,0.042853903,5,1,false,false,-1.3790252,1.463426,10.6769495,2.9266453,3
56.16413,0.5803413,49.33038023528692,8.577925368168886,0,1,6806.116,0.046485685,5,1,false,false,-1.2365818,1.4678392,12.224925,2.9271088,3
56.187843,0.58054835,49.330381853759356,8.577912711917469,0,1,6803.1836,0.046244133,5,1,false,false,-0.79663676,1.4250963,11.175771,2.9277205,3
56.210106,0.5807556,49.330383562097396,8.577900192951072,0,1,6805.5347,0.045759145,5,1,false,false,-0.50218654,1.3600162,11.957073,2.9284751,3
56.232716,0.5809629,49.33038527050403,8.577887536489738,0,1,6804.1597,0.042128306,5,1,false,false,-0.34265995,1.4033724,12.538807,2.9293318,3
56.25477,0.58117026,49.33038697891067,8.577874880028405,0,1,6800.201,0.03680188,5,1,false,false,0.19788492,1.3067428,10.764459,2.9302502,3
