Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
36.76414,0.9100719,49.32614182282655,8.569276035738277,0,0.9033052,5474.5913,-0.6810485,4,1,false,false,-19.376043,3.1058545,10.564426,-2.099329,3
36.78082,0.9102062,49.32613687761222,8.569272458770783,0,0.9140794,5508.7837,-0.6660375,4,1,false,false,-18.528051,2.5504274,9.419391,-2.106929,3
36.798798,0.9103406,49.32613184239511,8.569268744518268,0,0.9244342,5555.074,-0.6549016,4,1,false,false,-18.346395,2.7726905,9.574277,-2.1147466,3
36.824097,0.910475,49.32612689690638,8.569265030265754,0,0.9378519,5563.292,-0.64182836,4,1,false,false,-18.360153,3.3170235,9.98974,-2.1227975,3
36.855396,0.9106095,49.32612195169206,8.569261177888556,0,0.9442328,5538.735,-0.6306904,4,1,false,false,-18.016666,3.5284586,9.53837,-2.1309514,3
36.889313,0.9107439,49.326117096206126,8.56925732593119,0,0.94842565,5530.0684,-0.62270147,4,1,false,false,-17.430481,3.3460743,8.788009,-2.138982,3
36.91793,0.9108784,49.326112150991804,8.569253473973825,0,0.95083225,5543.328,-0.6159218,4,1,false,false,-18.265734,3.1671495,9.95706,-2.1468036,3
36.944077,0.91101295,49.32610729550587,8.569249484731438,0,0.9506133,5554.29,-0.6147112,4,1,false,false,-18.551235,3.2575622,10.132241,-2.1546288,3
36.97429,0.9111476,49.32610244001994,8.569245357364368,0,0.9508323,5549.3774,-0.6159218,4,1,false,false,-17.916334,3.3908231,9.286035,-2.1624498,3
37.00659,0.9112822,49.3260975848084,8.56924123041713,0,0.95260066,5543.64,-0.6159218,4,1,false,false,-16.959162,3.315913,8.904395,-2.1700637,3
37.039158,0.91141695,49.32609272932247,8.56923710305006,0,0.9536945,5559.3037,-0.61519516,4,1,false,false,-15.575296,3.3091078,7.9820323,-2.1773984,3
37.074524,0.9115517,49.32608796383933,8.569232838397971,0,0.9565565,5572.8276,-0.6166483,4,1,false,false,-15.151883,3.460869,7.723855,-2.1842313,3
37.111393,0.91168666,49.326083108353394,8.569228573745882,0,0.9559004,5564.15,-0.62149066,4,1,false,false,-15.486675,3.452217,7.7374263,-2.1904378,3
37.144695,0.9118216,49.326078342870254,8.569224171808772,0,0.95723104,5565.051,-0.62754357,4,1,false,false,-16.195002,2.9007084,8.0644455,-2.196266,3
37.165485,0.91195655,49.32607357738711,8.56921976945183,0,0.956994,5600.058,-0.6331116,4,1,false,false,-18.104603,2.4695897,10.249679,-2.2024243,3
37.183075,0.9120916,49.326068901906766,8.569215229390036,0,0.95919997,5642.6387,-0.6331117,4,1,false,false,-18.151915,2.5733004,9.911886,-2.2096474,3
37.21051,0.9122267,49.326064136423625,8.569210689748076,0,0.9636117,5661.57,-0.62463737,4,1,false,false,-17.406055,3.4749944,9.5817375,-2.2179668,3
37.251278,0.91236186,49.32605946066887,8.56920614968628,0,0.9697737,5638.6846,-0.6103539,4,1,false,false,-16.6209,3.9298768,9.476893,-2.2266426,3
37.29744,0.91249716,49.326054785188525,8.569201472339467,0,0.97593564,5597.7515,-0.59098613,4,1,false,false,-17.217974,4.194824,9.565227,-2.2350142,3
37.342224,0.9126325,49.32605010970817,8.569196794992655,0,0.9827538,5571.6206,-0.5808174,4,1,false,false,-16.773605,3.8683798,9.399492,-2.2426844,3
37.38057,0.9127681,49.326045433953425,8.569191979940989,0,0.98935354,5569.0845,-0.5754909,4,1,false,false,-16.332945,3.4460685,8.600674,-2.249524,3
37.41446,0.9129037,49.32604084847586,8.569187165309154,0,0.9983774,5588.083,-0.5742804,4,1,false,false,-15.292486,3.1592758,8.200637,-2.25574,3
37.444984,0.91303945,49.32603617272111,8.56918235025749,0,1,5614.4937,-0.5735537,4,1,false,false,-16.682081,2.9755442,8.836791,-2.2616563,3
37.462673,0.9131753,49.326031587243556,8.569177397500972,0,1,5636.9316,-0.5699221,4,1,false,false,-16.822598,2.1919212,9.563885,-2.2678936,3
37.48739,0.9133111,49.326027001491596,8.569172307459434,0,1,5684.658,-0.5609649,4,1,false,false,-18.198368,2.7468982,10.760747,-2.2750366,3
37.515717,0.913447,49.32602250574243,8.56916735512275,0,1,5691.725,-0.5406272,4,1,false,false,-17.797884,3.0034766,10.475785,-2.2830374,3
37.55199,0.9135831,49.32601800999326,8.56916212737636,0,1,5674.573,-0.5166597,4,1,false,false,-17.480274,3.6339636,10.246534,-2.291681,3
37.590813,0.91371924,49.326013514244096,8.569157037334822,0,1,5667.0825,-0.48542768,4,1,false,false,-17.25297,3.5905683,9.929549,-2.3005328,3
37.63196,0.91385555,49.32600901849492,8.569151809588433,0,1,5663.446,-0.4554071,4,1,false,false,-18.324203,3.894376,10.543465,-2.309326,3
37.675686,0.91399205,49.326004522745755,8.569146444137193,0,1,5638.083,-0.4328909,4,1,false,false,-19.06905,4.0828104,10.682668,-2.3178308,3
37.718586,0.9141286,49.32600011699938,8.569141079105783,0,1,5602.1836,-0.42102742,4,1,false,false,-19.006336,3.906056,10.657974,-2.3258522,3
