Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
54.78237,0.011177586,49.32816131340743,8.565488719464772,0,1,6641.066,0.008289614,5,1,false,false,0.36802727,2.016754,3
54.807045,0.011379178,49.32816868636472,8.565483217148344,0,1,6646.0566,0.008289614,5,1,false,false,0.25484255,2.0169344,3
54.830303,0.011580873,49.3281761493248,8.565477851697102,0,1,6661.171,0.008289614,5,1,false,false,0.13222986,2.0171285,3
54.85495,0.011782647,49.32818352241929,8.56547234854101,0,1,6673.6904,0.009671661,5,1,false,false,0.19540328,2.0173137,3
54.88257,0.011984525,49.32819089537658,8.565466846224579,0,1,6669.8677,0.011743841,5,1,false,false,0.470563,2.0174985,3
54.91114,0.012186527,49.32819826847107,8.565461343068486,0,1,6662.4434,0.014276406,5,1,false,false,0.36293826,2.0177212,3
54.938595,0.01238863,49.328205731431154,8.565455840752058,0,1,6661.529,0.01703961,5,1,false,false,0.38608593,2.0179641,3
54.96495,0.012590829,49.32821310438844,8.565450337595964,0,1,6662.984,0.020493839,5,1,false,false,0.56161517,2.0182054,3
54.9902,0.012793123,49.328220567348524,8.565444834439871,0,1,6664.6787,0.023948068,5,1,false,false,0.56864786,2.0184805,3
55.01482,0.012995507,49.328227940305815,8.565439332123443,0,1,6672.8438,0.027862685,5,1,false,false,0.6535566,2.0188124,3
55.039074,0.013197979,49.328235313400306,8.565433828967349,0,1,6679.86,0.031547546,5,1,false,false,0.63410807,2.019193,3
55.064392,0.013400546,49.32824277636039,8.565428188946068,0,1,6683.886,0.03523152,5,1,false,false,0.8368249,2.0196075,3
55.089863,0.013603199,49.328250149317675,8.565422685789974,0,1,6685.529,0.03914614,5,1,false,false,1.077578,2.0200841,3
55.114376,0.013805954,49.32825761227776,8.565417183473546,0,1,6692.231,0.04260125,5,1,false,false,1.0752697,2.020657,3
55.139153,0.014008793,49.328265075237844,8.565411680317453,0,1,6702.114,0.045595095,5,1,false,false,1.2215754,2.0213153,3
55.165676,0.014211726,49.328272448332335,8.565406040296171,0,1,6702.0728,0.049048442,5,1,false,false,1.4278965,2.022051,3
55.192837,0.014414752,49.32827991129241,8.565400537140079,0,1,6696.1187,0.051581003,5,1,false,false,1.4869483,2.0228562,3
