Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
54.584583,0.013788317,49.32825104852239,8.565399161770888,0,1,6639.1562,-0.001743705,5,1,false,false,0.8227084,1.5795597,9.446044,2.0150235,3
54.610435,0.013989166,49.32825842147968,8.565393796319645,0,1,6642.7554,-0.0037772774,5,1,false,false,0.7567676,1.5903822,9.540251,2.0152702,3
54.63669,0.014190115,49.32826579457417,8.565388293163553,0,1,6644.1064,-0.0052299905,5,1,false,false,0.69228286,1.6555549,9.972978,2.0154634,3
54.66334,0.014391165,49.32827316766866,8.565382927712312,0,1,6641.037,-0.0052299905,5,1,false,false,0.801014,1.6051674,9.519494,2.0155873,3
54.689983,0.014592319,49.328280540625954,8.565377425395882,0,1,6638.6387,-0.0061018425,5,1,false,false,0.5982135,1.6435415,9.689228,2.0156612,3
54.715466,0.014793574,49.328287913720445,8.565372059944641,0,1,6638.8853,-0.005229991,5,1,false,false,0.84084487,1.53164,10.113695,2.0156915,3
54.739986,0.014994918,49.328295286677736,8.565366556788549,0,1,6639.4985,-0.0043592616,5,1,false,false,0.65186274,1.4711356,10.227286,2.0156937,3
54.764175,0.015196353,49.328302749637814,8.56536119217697,0,1,6646.6484,-0.0037772781,5,1,false,false,0.33325922,1.4539636,9.804262,2.0156684,3
54.78827,0.015397888,49.328310122595106,8.565355689020878,0,1,6653.56,-0.002906549,5,1,false,false,0.4288218,1.484482,8.934919,2.0156047,3
54.81207,0.01559951,49.328317495689596,8.565350185864785,0,1,6656.689,-0.002906549,5,1,false,false,0.16984768,1.4611478,8.676402,2.0155463,3
54.83552,0.015801221,49.32832486878409,8.565344683548355,0,1,6658.7534,-0.002614434,5,1,false,false,0.22187547,1.444538,10.179695,2.0154872,3
54.85956,0.016003022,49.32833233160697,8.565339318097115,0,1,6661.2524,-0.0014538362,5,1,false,false,0.17431086,1.4377519,10.476495,2.0154326,3
54.882584,0.016204914,49.32833970470146,8.565333815780685,0,1,6671.7256,-0.000581984,5,1,false,false,0.43972737,1.3453445,9.183555,2.01536,3
54.90658,0.01640689,49.32834707765875,8.565328312624592,0,1,6681.856,0.000870729,5,1,false,false,0.41892096,1.5278531,10.169847,2.015334,3
54.932392,0.016608965,49.32835454061883,8.5653228094685,0,1,6676.2764,0.0026144334,5,1,false,false,0.27173162,1.621654,11.048886,2.0153856,3
54.959625,0.016811142,49.32836191371332,8.56531730715207,0,1,6666.984,0.0037772774,5,1,false,false,0.049802095,1.6037465,9.197544,2.0154827,3
54.98467,0.017013416,49.32836937667341,8.565311803995977,0,1,6675.82,0.0046480065,5,1,false,false,0.04265499,1.4932295,9.936831,2.0155926,3
55.008232,0.017215779,49.3283767496307,8.565306301679547,0,1,6682.425,0.004937875,5,1,false,false,0.1912111,1.5357047,10.55688,2.0157301,3
55.03284,0.017418234,49.32838421259078,8.565300798523454,0,1,6678.5264,0.004358138,5,1,false,false,-0.07304838,1.4785402,9.016443,2.0158916,3
55.056175,0.01762078,49.32839158568527,8.565295295367362,0,1,6683.0737,0.0023234414,5,1,false,false,0.12159014,1.4332136,9.092396,2.0160408,3
55.079636,0.017823413,49.32839904850815,8.565289793050932,0,1,6688.7144,0.0011605973,5,1,false,false,0.17543945,1.4297575,10.217112,2.0161884,3
55.103054,0.018026138,49.328406421602644,8.565284289894839,0,1,6687.1724,-0.00029099197,5,1,false,false,0.07673675,1.3976905,10.475907,2.0163221,3
55.12621,0.018228956,49.32841388456272,8.565278787578409,0,1,6694.9087,-0.00087185233,5,1,false,false,0.1822201,1.3721522,8.853683,2.016426,3
55.1493,0.018431854,49.328421347522806,8.565273284422316,0,1,6704.7124,-0.0008718524,5,1,false,false,0.13594133,1.4046397,9.694062,2.0165317,3
55.17329,0.018634839,49.3284287204801,8.565267781266224,0,1,6703.831,0.001452713,5,1,false,false,0.18324313,1.5514646,11.9408,2.0166693,3
55.19744,0.018837918,49.328436183440175,8.565262278949794,0,1,6699.4595,0.0034851623,5,1,false,false,0.17011702,1.449574,10.579582,2.0168138,3
55.2211,0.01904109,49.32844364640026,8.565256638088849,0,1,6708.959,0.0066827023,5,1,false,false,0.45736995,1.4404724,10.662905,2.0169687,3
