Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
54.981552,0.012753627,49.32821544212862,8.565434516651944,0,1,6667.488,0.0037772774,5,1,false,false,1.2552465,1.5810962,9.379644,2.019747,3
55.00714,0.0129559515,49.32822281522311,8.565429014335516,0,1,6674.0176,0.008425284,5,1,false,false,1.025036,1.5921388,9.969317,2.02003,3
55.03305,0.013158368,49.32823027818319,8.565423511179423,0,1,6680.0815,0.015978714,5,1,false,false,1.1370915,1.5983633,9.151574,2.0202665,3
55.058784,0.013360883,49.32823765114048,8.565418008862993,0,1,6686.577,0.02353327,5,1,false,false,1.2985051,1.5666672,9.295405,2.0204933,3
55.085224,0.013563498,49.32824511410056,8.5654125057069,0,1,6693.5503,0.027600419,5,1,false,false,1.3883051,1.6271844,9.567648,2.0207539,3
55.111843,0.013766206,49.328252577060645,8.565407002550806,0,1,6696.5454,0.033412393,5,1,false,false,1.4632791,1.6115404,9.296127,2.0210736,3
55.13869,0.01396902,49.328259950155136,8.565401500234378,0,1,6700.5605,0.03747954,5,1,false,false,1.3513577,1.6580343,9.690663,2.0214784,3
55.1661,0.014171937,49.328267412978015,8.565395859373433,0,1,6704.529,0.040093977,5,1,false,false,1.3054334,1.7067385,9.700769,2.0219598,3
55.193665,0.014374947,49.328274786072505,8.565390357057003,0,1,6703.5986,0.040674828,5,1,false,false,1.3842018,1.7204286,9.620318,2.022511,3
55.221558,0.014578067,49.32828224903259,8.565384716196059,0,1,6703.3486,0.0398041,5,1,false,false,1.5909222,1.7006472,10.240683,2.0231118,3
55.248966,0.014781291,49.32828971199267,8.565379213879629,0,1,6703.6826,0.0380604,5,1,false,false,1.6789212,1.643404,9.636136,2.0237617,3
55.27556,0.014984613,49.32829708494996,8.565373573018684,0,1,6706.4355,0.037769403,5,1,false,false,1.4352453,1.5994533,9.476828,2.0244484,3
55.301945,0.015188035,49.328304547910044,8.565367932997404,0,1,6712.099,0.03515497,5,1,false,false,1.6063175,1.629353,10.452474,2.0251472,3
55.3282,0.015391557,49.32831201087013,8.56536242984131,0,1,6714.456,0.030795716,5,1,false,false,1.7271755,1.592837,9.6254015,2.025836,3
55.35439,0.015595174,49.32831938396462,8.56535678982003,0,1,6717.3374,0.024694996,5,1,false,false,1.3871642,1.6024861,9.536306,2.0265298,3
55.380604,0.015798891,49.3283268467875,8.565351148959085,0,1,6723.2153,0.02295129,5,1,false,false,1.5444571,1.6049381,10.227982,2.027185,3
55.406445,0.016002702,49.32833430974758,8.565345508937803,0,1,6725.349,0.018303286,5,1,false,false,1.55319,1.6046597,9.549307,2.0278006,3
55.432487,0.016206615,49.32834177270766,8.565339868076858,0,1,6729.821,0.013073291,5,1,false,false,1.47586,1.593436,9.522082,2.0283663,3
55.459103,0.016410617,49.328349235667744,8.565334228055576,0,1,6733.752,0.009877998,5,1,false,false,1.3723469,1.6332328,9.688024,2.02888,3
55.485657,0.01661472,49.328356608762235,8.565328588034296,0,1,6733.12,0.008134293,5,1,false,false,1.3935603,1.5808351,9.476448,2.029327,3
55.511776,0.016818928,49.32836407158511,8.565322947173351,0,1,6737.3154,0.00610072,5,1,false,false,1.1224527,1.5846909,9.288079,2.029708,3
55.5377,0.017023228,49.3283715345452,8.56531730715207,0,1,6743.461,0.0037772781,5,1,false,false,1.1341883,1.5842016,9.815063,2.0300112,3
55.563694,0.017227625,49.32837899750528,8.565311528586273,0,1,6745.7993,0.0031952944,5,1,false,false,1.0737661,1.6090807,10.011543,2.0302637,3
55.589764,0.017432114,49.32838646046536,8.56530588856499,0,1,6749.337,0.003195294,5,1,false,false,1.091189,1.5937202,9.947823,2.030485,3
55.616123,0.017636705,49.328393923425445,8.56530024854371,0,1,6753.3037,0.003195294,5,1,false,false,0.9954047,1.6172553,9.735508,2.030677,3
55.642956,0.01784139,49.32840138638552,8.565294469977914,0,1,6752.048,0.004358138,5,1,false,false,1.117232,1.6506095,10.687253,2.0308344,3
55.669735,0.018046185,49.32840884934561,8.565288829956632,0,1,6749.9873,0.0052299905,5,1,false,false,1.0222486,1.6005905,10.074365,2.0309603,3
55.695423,0.018251078,49.32841631230569,8.5652830522305,0,1,6753.6914,0.004648007,5,1,false,false,0.78553843,1.5395643,9.428077,2.031069,3
55.72061,0.01845606,49.32842377512857,8.565277411369554,0,1,6760.3516,0.009006145,5,1,false,false,0.74903095,1.5895449,10.165493,2.0311728,3
55.74579,0.018661134,49.328431238088655,8.565271633643421,0,1,6761.809,0.014816995,5,1,false,false,0.88749003,1.5717793,10.545143,2.0312796,3
