Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
54.41385,0.013980442,49.32826004002072,8.565399987160335,0,1,6614.092,0,5,1,false,false,-0.20519798,1.5777267,9.508009,2.018841,3
54.439922,0.014180685,49.32826732311243,8.56539448400424,0,1,6617.33,0.0002423882,5,1,false,false,-0.33971378,1.6354237,9.663965,2.018815,3
54.466125,0.014381022,49.32827469620692,8.565388980848148,0,1,6616.337,0.0007271646,5,1,false,false,-0.2760672,1.6343191,9.567459,2.0187824,3
54.492805,0.0145814605,49.328281979298616,8.56538347853172,0,1,6616.0376,0.0007271646,5,1,false,false,-0.025097013,1.5944506,10.257411,2.0187423,3
54.51917,0.014781998,49.32828935225591,8.565378113080477,0,1,6615.645,0.0004847764,5,1,false,false,0.038698643,1.5630796,9.649873,2.0187147,3
54.54444,0.014982636,49.3282967253504,8.565372609924385,0,1,6618.0547,0.0007271646,5,1,false,false,-0.30838698,1.5332189,9.511941,2.0187013,3
54.569244,0.01518336,49.328304008442096,8.565367107607956,0,1,6624.252,0.001211941,5,1,false,false,-0.22099169,1.5531236,10.502849,2.0186834,3
54.593914,0.015384186,49.32831138153659,8.565361604451862,0,1,6627.0977,0.0012119409,5,1,false,false,-0.023611292,1.4970597,9.547628,2.0186548,3
54.618736,0.015585096,49.32831875449388,8.565356102135434,0,1,6629.74,0.0012119409,5,1,false,false,-0.2889114,1.4929026,9.431268,2.018652,3
54.64382,0.015786106,49.32832612758837,8.56535059897934,0,1,6634.9155,0.0016967173,5,1,false,false,-0.12529027,1.5242081,10.275672,2.018646,3
54.668385,0.015987203,49.32833350054566,8.565345095823247,0,1,6636.1807,0.0016967173,5,1,false,false,-0.07369661,1.5134118,9.711931,2.0186417,3
54.692936,0.016188396,49.32834078363736,8.565339593506819,0,1,6641.3364,0.0016967173,5,1,false,false,-0.14165048,1.4941773,9.484067,2.0186343,3
54.717934,0.016389677,49.32834815673185,8.565334090350724,0,1,6646.3833,0.0019391052,5,1,false,false,-0.21912174,1.5479342,9.650515,2.018641,3
54.743286,0.016591055,49.32835552968914,8.565328588034296,0,1,6645.283,0.0021814934,5,1,false,false,-0.15219909,1.5153785,9.561459,2.018661,3
54.76816,0.016792528,49.32836290278363,8.565323084878203,0,1,6647.631,0.0024238816,5,1,false,false,-0.31747812,1.5037639,9.1830015,2.0186918,3
54.792694,0.016994094,49.328370275740916,8.565317581722109,0,1,6654.0186,0.0024238818,5,1,false,false,-0.25301564,1.4950664,9.76246,2.0187125,3
54.81727,0.017195748,49.328377648835406,8.56531207940568,0,1,6656.494,0.002181494,5,1,false,false,-0.16849443,1.518033,10.21717,2.0187402,3
54.841934,0.017397493,49.32838511179549,8.565306576249586,0,1,6659.146,0.0016967175,5,1,false,false,-0.17437497,1.4917188,10.1479025,2.018779,3
54.866673,0.017599335,49.32839248475278,8.565301073933158,0,1,6663.8457,0.0014543295,5,1,false,false,-0.09307039,1.5206372,9.882388,2.0188239,3
54.89184,0.017801268,49.32839985784727,8.565295570777065,0,1,6664.274,0.0014543292,5,1,false,false,0.06356254,1.5423253,10.548178,2.0188653,3
54.917297,0.018003296,49.328407230804565,8.565289930755783,0,1,6661.403,0.0014543292,5,1,false,false,-0.2143724,1.5421734,10.064061,2.0189059,3
54.941788,0.018205415,49.328414603899056,8.56528442759969,0,1,6663.596,0.0016967171,5,1,false,false,-0.29418105,1.469861,9.675836,2.0189414,3
54.96546,0.01840763,49.32842206685913,8.565278924443598,0,1,6669.897,0.0021814934,5,1,false,false,-0.27066764,1.4949428,10.34472,2.0189822,3
