Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
54.788277,0.016407728,49.32834896593377,8.565333815780685,0,1,0.022400763,5,1,false,false,1.1280959
54.814365,0.01660937,49.32835624902547,8.565328312624592,0,1,0.022400763,5,1,false,false,1.252504
54.84006,0.016811108,49.32836362211996,8.565322671763647,0,1,0.022400763,5,1,false,false,1.0308394
54.86551,0.017012935,49.32837099507725,8.565317031742365,0,1,0.022400763,5,1,false,false,1.1366267
54.89106,0.017214853,49.32837836817174,8.565311528586273,0,1,0.022400763,5,1,false,false,1.222154
54.916786,0.017416878,49.32838574112903,8.56530588856499,0,1,0.013383379,5,1,false,false,1.1742216
54.942635,0.017618984,49.32839311422352,8.56530024854371,0,1,0.013383383,5,1,false,false,1.2031198
54.96896,0.017821196,49.328400487180815,8.565294607682766,0,1,0.009018501,5,1,false,false,1.3891255
54.99539,0.01802351,49.328407860275306,8.565288967661484,0,1,0.009018504,5,1,false,false,1.0760381
55.02079,0.018225921,49.32841523323259,8.56528332680054,0,1,0.0046536247,5,1,false,false,0.9520829
55.04544,0.018428424,49.32842260632708,8.565277686779257,0,1,-1.1235243e-06,5,1,false,false,0.82501376
55.0702,0.018631015,49.32842997928437,8.565272045918313,0,1,-1.1235211e-06,5,1,false,false,1.0056857
55.094933,0.018833697,49.32843735237886,8.565266405897033,0,1,-1.1235211e-06,5,1,false,false,1.018769
55.11956,0.019036477,49.328444725336155,8.565260765036086,0,1,-1.1235211e-06,5,1,false,false,0.98226464
55.1449,0.019239347,49.328452098430645,8.565255125014806,0,1,-1.1235211e-06,5,1,false,false,0.66453785
55.17021,0.019442318,49.32845956139073,8.565249484993524,0,1,0.0046536243,5,1,false,false,0.6664187
55.195587,0.019645384,49.32846693434802,8.565243706427728,0,1,0.0046536243,5,1,false,false,0.7454533
55.220036,0.019848542,49.328474307442505,8.565238066406447,0,1,0.009018504,5,1,false,false,0.8226768
55.24443,0.020051796,49.3284816803998,8.565232425545501,0,1,0.009018504,5,1,false,false,0.66123706
55.26869,0.020255137,49.32848905349429,8.565226647819369,0,1,0.009018504,5,1,false,false,0.6495928
55.29282,0.020458572,49.32849651645437,8.565221007798087,0,1,0.009018504,5,1,false,false,0.6809741
55.317562,0.020662097,49.328503889411664,8.56521522923229,0,1,0.009018504,5,1,false,false,0.60203105
55.341194,0.020865714,49.328511262506154,8.56520958921101,0,1,0.009018504,5,1,false,false,0.5083084
55.365005,0.021069419,49.32851872546623,8.565203811484876,0,1,0.009018504,5,1,false,false,0.663551
55.389736,0.021273214,49.328526098423524,8.565198170623932,0,1,0.0046536247,5,1,false,false,0.41650498
55.4141,0.021477103,49.32853356138361,8.5651923928978,0,1,-1.1235243e-06,5,1,false,false,0.4328685
55.438194,0.021681089,49.3285409344781,8.565186615171665,0,1,-1.1235211e-06,5,1,false,false,0.45618266
55.462593,0.02188516,49.32854830743539,8.56518097431072,0,1,-1.1235211e-06,5,1,false,false,0.37479255
55.48794,0.02208933,49.32855577039547,8.565175196584587,0,1,-0.0043648793,5,1,false,false,0.30705652
55.512745,0.022293597,49.32856314342136,8.565169418858455,0,1,-0.01309239,5,1,false,false,0.097668976
55.536938,0.02249795,49.32857060638144,8.565163640292658,0,1,-0.022112021,5,1,false,false,-0.18257317
55.559944,0.022702405,49.32857806927292,8.565157862566524,0,1,-0.026476901,5,1,false,false,-0.10531467
55.581142,0.022906935,49.32858544229882,8.565152222545244,0,1,-0.026476897,5,1,false,false,-0.34287894
55.601067,0.023111552,49.328592905258894,8.565146443979447,0,1,-0.030839533,5,1,false,false,-0.3293579
55.619606,0.023316232,49.32860036821898,8.565140666253313,0,1,-0.03083953,5,1,false,false,-0.24769583
