Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
56.04107,0.024758253,49.32865359787266,8.565102696659396,0,1,0.02353403,5,1,false,false,1.1584488
56.054535,0.024964536,49.32866106083274,8.565096918933264,0,1,0.015979894,5,1,false,false,1.4532044
56.07105,0.025170876,49.328668613658415,8.565091278911982,0,1,0.0098784715,5,1,false,false,1.30783
56.097076,0.025377337,49.32867616655268,8.565085500346186,0,1,0.0049392357,5,1,false,false,1.1266589
56.125637,0.02558391,49.32868362951277,8.565079722620053,0,1,0.0034865183,5,1,false,false,1.0615971
56.148136,0.025790578,49.32869118233844,8.56507394489392,0,1,0.0031959757,5,1,false,false,1.3643289
56.16727,0.025997316,49.32869864529852,8.565068166328123,0,1,0.0037770625,5,1,false,false,1.2469815
56.186092,0.026204132,49.328706198124195,8.56506238860199,0,1,0.006391953,5,1,false,false,1.4007754
56.206425,0.02641101,49.32871375101847,8.565056610875857,0,1,0.009006844,5,1,false,false,1.2985822
56.226307,0.02661796,49.328721213978554,8.565050695444873,0,1,0.011912281,5,1,false,false,1.3541484
56.246494,0.026824974,49.328728766804225,8.565044917718739,0,1,0.014527176,5,1,false,false,1.2134618
56.267788,0.027032072,49.3287363196985,8.565039139152942,0,1,0.017142069,5,1,false,false,1.1662164
56.28898,0.027239244,49.32874378258998,8.565033223721958,0,1,0.020628592,5,1,false,false,1.1405096
56.30811,0.027446482,49.32875133548425,8.565027445995824,0,1,0.02324349,5,1,false,false,1.3112929
56.328964,0.027653793,49.32875888830993,8.565021668269692,0,1,0.026148926,5,1,false,false,1.8261569
56.350998,0.02786118,49.328766351270005,8.565015751999042,0,1,0.029926006,5,1,false,false,1.2778977
56.373264,0.028068641,49.32877390416428,8.56500997427291,0,1,0.03254091,5,1,false,false,1.5830705
56.397488,0.028276192,49.32878145698995,8.565004058841925,0,1,0.035446342,5,1,false,false,1.2015607
56.415752,0.028483821,49.32878900981563,8.56499814341094,0,1,0.038061254,5,1,false,false,1.7001151
56.431038,0.0286915,49.32879647277571,8.564992227979955,0,1,0.038351797,5,1,false,false,1.609339
56.4496,0.028899243,49.32880402566998,8.564986450253821,0,1,0.038061243,5,1,false,false,1.5469687
56.469692,0.029107057,49.32881157849565,8.564980533983173,0,1,0.036899067,5,1,false,false,1.6042198
56.49147,0.029314933,49.32881913138993,8.564974618552188,0,1,0.03515581,5,1,false,false,1.706567
56.512096,0.029522892,49.3288266842156,8.564968703121203,0,1,0.032831445,5,1,false,false,1.7858046
56.53277,0.029730922,49.328834147175684,8.564962787690218,0,1,0.03137872,5,1,false,false,1.7538414
56.551765,0.029939022,49.328841700001355,8.564956872259232,0,1,0.031088185,5,1,false,false,1.4068654
56.56872,0.030147182,49.32884925289563,8.564950819123396,0,1,0.031669267,5,1,false,false,1.3520588
56.583862,0.030355407,49.3288568057213,8.56494490369241,0,1,0.033412527,5,1,false,false,1.1872818
56.59412,0.030563671,49.328864358615576,8.564938988261426,0,1,0.036317993,5,1,false,false,1.4219023
56.60832,0.030771967,49.32887182157566,8.56493307283044,0,1,0.04009507,5,1,false,false,1.7945423
56.6275,0.030980326,49.32887937440133,8.564927019694604,0,1,0.044743776,5,1,false,false,2.2742524
56.657032,0.03118877,49.328886927295606,8.56492110426362,0,1,0.047649235,5,1,false,false,2.6288314
56.692062,0.03139734,49.32889448012128,8.564915051127782,0,1,0.048811406,5,1,false,false,2.70789
56.72359,0.031606022,49.32890203301555,8.564909134857134,0,1,0.04852085,5,1,false,false,2.9309547
56.74499,0.031814806,49.328909495907034,8.564903081721297,0,1,0.04648705,5,1,false,false,2.6249657
56.760113,0.032023657,49.32891704880131,8.564897029425124,0,1,0.044743784,5,1,false,false,2.6844873
56.771927,0.03223255,49.32892460162698,8.564890976289288,0,1,0.04270997,5,1,false,false,2.5651658
56.785408,0.032441486,49.328932154521254,8.56488492315345,0,1,0.040966682,5,1,false,false,2.1540723
56.801285,0.032650474,49.328939707346926,8.564878870017614,0,1,0.039223433,5,1,false,false,2.3752074
56.819454,0.032859515,49.3289472602412,8.564872816881776,0,1,0.038642325,5,1,false,false,2.246039
56.83758,0.03306863,49.32895472313268,8.56486676374594,0,1,0.037480157,5,1,false,false,2.497772
56.860718,0.033277817,49.32896227602696,8.564860710610104,0,1,0.03631798,5,1,false,false,2.3786786
