Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
56.764225,0.030015804,49.32884349834218,8.564951919922548,0,1,-0.010510966,5,1,false,false,-0.025181502
56.78074,0.030224783,49.32885105116786,8.564945729081858,0,1,-0.005398294,5,1,false,false,0.13935944
56.7946,0.030433826,49.328858604062134,8.564939675946022,0,1,0.0008525442,5,1,false,false,0.0770878
56.807453,0.03064289,49.328866156887806,8.564933622810186,0,1,0.00823809,5,1,false,false,-0.014767021
56.82443,0.030852022,49.32887361984788,8.564927569674348,0,1,0.016193151,5,1,false,false,0.37322968
56.846237,0.031061215,49.32888117267356,8.564921516538512,0,1,0.021022793,5,1,false,false,0.24499074
56.876213,0.031270504,49.32888872556783,8.564915463402674,0,1,0.024432104,5,1,false,false,0.33686888
56.907692,0.0314799,49.32889627839351,8.564909272561986,0,1,0.024715995,5,1,false,false,-0.011065528
56.932186,0.03168941,49.32890383128778,8.56490321942615,0,1,0.023295669,5,1,false,false,0.58582515
56.95042,0.031898983,49.328911384113454,8.564897166290312,0,1,0.022443127,5,1,false,false,0.4840141
56.96203,0.032108612,49.32891893700773,8.564891113154475,0,1,0.018749923,5,1,false,false,0.43388626
56.976692,0.032318283,49.3289264898334,8.56488492315345,0,1,0.017329589,5,1,false,false,0.7876085
56.993305,0.032528006,49.328934042727674,8.564878870017614,0,1,0.017045699,5,1,false,false,0.29549032
57.01125,0.032737788,49.328941595553346,8.564872679176924,0,1,0.018466026,5,1,false,false,0.66300595
57.029636,0.032947637,49.32894914844762,8.564866626041088,0,1,0.021590576,5,1,false,false,0.6203217
57.04938,0.03315755,49.32895670127329,8.5648604352004,0,1,0.025853302,5,1,false,false,0.5707014
57.07459,0.03336754,49.328964254167566,8.564854382064562,0,1,0.029545642,5,1,false,false,0.82346475
57.098957,0.033577625,49.32897180699324,8.564848191223874,0,1,0.030398183,5,1,false,false,1.1329983
57.12021,0.033787794,49.32897935988751,8.564842138088036,0,1,0.030114297,5,1,false,false,1.0505826
57.138096,0.033998027,49.328986912713184,8.564835948087012,0,1,0.026704982,5,1,false,false,1.501391
57.15657,0.03420832,49.32899446560746,8.564829757246322,0,1,0.021875339,5,1,false,false,1.1691802
57.17983,0.03441869,49.32900201843313,8.564823704110486,0,1,0.015341475,5,1,false,false,0.9747285
