Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
54.64323,0.01692468,49.3283673985328,8.565318132541517,0,1,6634.259,0.017576842,5,1,false,false,-1.0183223,1.4284046,9.872953,2.0138056,3
54.666542,0.017125783,49.328374681624496,8.565312767090276,0,1,6638.5713,0.019894581,5,1,false,false,-0.8879193,1.4348409,10.198018,2.0136895,3
54.69036,0.017326979,49.32838205458179,8.565307263934184,0,1,6640.407,0.021922873,5,1,false,false,-0.8491794,1.4217521,10.001379,2.013697,3
54.71379,0.01752825,49.32838942767628,8.565301761617754,0,1,6643.7866,0.023951171,5,1,false,false,-0.75489557,1.4465017,9.644912,2.0138133,3
54.73762,0.017729623,49.328396890636355,8.565296258461661,0,1,6647.1875,0.025979469,5,1,false,false,-0.6144033,1.4843915,9.73589,2.014025,3
54.76177,0.017931078,49.32840426359365,8.565290756145231,0,1,6644.2915,0.02984224,5,1,false,false,-0.5446613,1.4784075,10.188931,2.014329,3
54.785686,0.018132627,49.32841163668814,8.565285252989138,0,1,6644.1514,0.03476789,5,1,false,false,-0.17822278,1.4428767,10.248062,2.0147014,3
54.808228,0.018334266,49.32841900964543,8.565279887537898,0,1,6649.938,0.038824484,5,1,false,false,0.16840953,1.356038,9.919104,2.0151637,3
54.831158,0.018535983,49.32842638273992,8.565274385221468,0,1,6654.245,0.045295358,5,1,false,false,0.21916097,1.37814,10.120711,2.0157268,3
54.854176,0.018737791,49.32843375569721,8.565268882065375,0,1,6655.2915,0.04906196,5,1,false,false,0.36403084,1.4049196,9.656294,2.01639,3
54.876587,0.018939683,49.32844121865729,8.565263378909282,0,1,6660.366,0.051090248,5,1,false,false,0.6177193,1.4064516,10.283535,2.0171585,3
54.899387,0.01914166,49.32844859175178,8.565257876592852,0,1,6665.911,0.051090255,5,1,false,false,0.81147134,1.4310555,10.306274,2.0180407,3
54.92271,0.019343724,49.32845596470907,8.56525237343676,0,1,6663.8086,0.048772514,5,1,false,false,1.1659124,1.4015496,10.0783,2.0190034,3
54.94638,0.019545875,49.328463427669156,8.56524687112033,0,1,6664.259,0.042108014,5,1,false,false,1.3207111,1.4199623,10.239458,2.020009,3
54.96928,0.019748114,49.32847080076365,8.565241367964237,0,1,6667.157,0.03302958,5,1,false,false,1.2470489,1.3872318,9.903702,2.0210168,3
54.991486,0.019950438,49.32847817372094,8.565235727942955,0,1,6669.8833,0.020184759,5,1,false,false,1.2166753,1.3852125,10.347815,2.0219932,3
55.013557,0.020152846,49.328485636681016,8.565230224786863,0,1,6675.0796,0.010526907,5,1,false,false,1.054606,1.3696038,9.449762,2.0228894,3
55.035664,0.02035534,49.32849300977551,8.56522472163077,0,1,6678.9233,0.0020279237,5,1,false,false,1.1123414,1.3545429,9.256119,2.0236533,3
55.05821,0.02055791,49.3285003827328,8.56521921931434,0,1,6682.061,-0.0023181082,5,1,false,false,0.93502766,1.4004879,9.584335,2.0242698,3
55.08042,0.020760575,49.32850784569288,8.565213578453395,0,1,6685.109,-0.004635843,5,1,false,false,1.0158436,1.3343136,8.859789,2.0247328,3
55.101707,0.020963311,49.32851521878737,8.565208076136967,0,1,6692.8887,-0.0064706863,5,1,false,false,1.0458785,1.3347948,9.006024,2.0250747,3
55.12388,0.021166135,49.32852268161025,8.56520243527602,0,1,6701.095,-0.0023181082,5,1,false,false,0.943057,1.3888711,9.221513,2.025326,3
55.14645,0.02136904,49.32853005470474,8.565196932959593,0,1,6700.882,0.0043460326,5,1,false,false,1.006908,1.3962189,9.466169,2.0254989,3
55.169163,0.02157203,49.32853751766483,8.565191292098648,0,1,6704.682,0.013424265,5,1,false,false,1.1800005,1.4042186,9.799533,2.025638,3
55.19229,0.021775099,49.32854489062212,8.565185789782218,0,1,6708.815,0.018156461,5,1,false,false,1.1569963,1.4264442,10.089276,2.0258043,3
55.216045,0.021978267,49.3285523535822,8.565180148921273,0,1,6705.957,0.02482023,5,1,false,false,1.4436705,1.4995688,11.52955,2.0260286,3
55.240345,0.022181524,49.32855972667669,8.565174508899991,0,1,6702.503,0.028973183,5,1,false,false,1.3851532,1.4855372,10.692876,2.0263312,3
55.264038,0.022384867,49.32856718956817,8.565168868039047,0,1,6699.847,0.033319402,5,1,false,false,1.6106158,1.4552393,11.203209,2.0266879,3
55.287174,0.022588298,49.32857456259406,8.565163365722617,0,1,6698.949,0.035057895,5,1,false,false,1.4770114,1.3845997,10.576263,2.027116,3
55.308773,0.022791816,49.32858202555414,8.565157724861672,0,1,6697.0117,0.037086174,5,1,false,false,1.141998,1.3383402,9.496156,2.0275943,3
55.329636,0.02299541,49.328589488514226,8.565152084840392,0,1,6703.4297,0.039403927,5,1,false,false,1.13791,1.3282433,9.829232,2.028095,3
55.34916,0.023199078,49.32859686154011,8.565146443979447,0,1,6711.6387,0.043846484,5,1,false,false,1.2920637,1.1564521,8.291311,2.028595,3
55.366505,0.02340282,49.3286043245002,8.565140803958165,0,1,6718.203,0.05022083,5,1,false,false,1.631186,0.94477427,8.920084,2.0291317,3
55.384254,0.023606626,49.328611697526085,8.565135026232031,0,1,6733.7627,0.058720186,5,1,false,false,1.2960918,1.2053453,9.413133,2.0298448,3
55.40241,0.023810498,49.328619160417574,8.565129385371087,0,1,6747.684,0.069827266,5,1,false,false,2.867783,1.2588222,12.209447,2.0307002,3
55.425327,0.024014447,49.32862662337765,8.565123745349807,0,1,6763.336,0.08238341,5,1,false,false,2.2825432,1.836489,10.523714,2.031938,3
55.453022,0.024218496,49.328633996403546,8.565118104488862,0,1,6731.546,0.09088297,5,1,false,false,2.420926,1.4870175,8.600125,2.0333767,3
55.482056,0.024422642,49.328641459363624,8.565112326762728,0,1,6717.2783,0.09349086,5,1,false,false,2.8970897,1.8878493,8.7797575,2.034885,3
55.504536,0.024626892,49.32864892232371,8.565106686741448,0,1,6708.2515,0.09088296,5,1,false,false,2.619701,1.0558546,9.158466,2.0363286,3
55.519234,0.02483121,49.328656295349596,8.56510090817565,0,1,6718.934,0.08885466,5,1,false,false,3.7689214,0.8894649,12.3269615,2.0377378,3
55.533165,0.025035582,49.32866375830968,8.565095130449517,0,1,6761.4126,0.08209397,5,1,false,false,3.687338,0.8961153,10.157273,2.0393958,3
55.55023,0.025240023,49.32867113133557,8.565089352723383,0,1,6773.681,0.07272501,5,1,false,false,3.3579981,1.233441,9.024946,2.0413249,3
55.579243,0.025444577,49.32867859422705,8.565083574997251,0,1,6761.115,0.06103848,5,1,false,false,3.9107814,1.9255143,10.733855,2.0433621,3
