Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
54.911953,0.013240138,49.32823135711909,8.565415257284947,0,1,6672.2583,-0.015044539,5,1,false,false,-0.47144336,1.3902355,9.124776,2.0210757,3
54.935192,0.0134422,49.32823873021358,8.565409754128854,0,1,6680.883,-0.015286629,5,1,false,false,-0.4961412,1.4471655,8.999096,2.0208182,3
54.959644,0.013644336,49.32824610317087,8.565404114107572,0,1,6686.179,-0.016014792,5,1,false,false,-0.50672585,1.5062705,9.29322,2.0205593,3
54.98455,0.013846575,49.32825347626536,8.56539861095148,0,1,6689.2417,-0.01625782,5,1,false,false,-0.62085223,1.5462228,9.5372715,2.0203052,3
55.009995,0.014048909,49.32826084922265,8.565392970930198,0,1,6692.6035,-0.0157727,5,1,false,false,-0.68297994,1.563977,9.816435,2.0200443,3
55.03614,0.014251337,49.32826831218273,8.565387467774105,0,1,6692.716,-0.014801502,5,1,false,false,-0.8755834,1.6081681,9.2366495,2.0197718,3
55.062603,0.014453867,49.32827568527722,8.565381965457675,0,1,6689.727,-0.014559413,5,1,false,false,-0.7551445,1.6325636,9.633734,2.0194852,3
55.089184,0.014656493,49.32828305823451,8.56537632459673,0,1,6687.574,-0.015044539,5,1,false,false,-0.66704977,1.6046176,9.561045,2.0192006,3
55.114735,0.01485922,49.328290521194596,8.565370821440638,0,1,6687.147,-0.015286629,5,1,false,false,-0.9568882,1.5180902,9.614071,2.018941,3
55.13854,0.015062042,49.328297894289086,8.565365181419356,0,1,6692.055,-0.013831253,5,1,false,false,-0.83923215,1.4622597,10.337511,2.0186698,3
55.16258,0.015264953,49.328305357111965,8.565359678263263,0,1,6701.835,-0.012861003,5,1,false,false,-0.8895572,1.4361734,9.587548,2.0183902,3
55.186646,0.015467956,49.32831282007205,8.565354038241983,0,1,6706.548,-0.011404685,5,1,false,false,-0.67393744,1.464326,9.020734,2.0180988,3
55.210915,0.015671048,49.32832019316654,8.565348535085889,0,1,6709.708,-0.00849299,5,1,false,false,-0.7321843,1.4667073,9.124643,2.0178292,3
55.235283,0.01587423,49.32832765612662,8.565342895064608,0,1,6710.274,-0.0033968212,5,1,false,false,-0.76284087,1.4996351,10.584329,2.0175884,3
