Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
55.77183,0.023071261,49.32859245572514,8.565150708631537,0,1,6760.499,0.050117474,5,1,false,false,2.475114,1.3614827,9.204876,2.038369,0.054866686,3
55.792183,0.023276554,49.328599918616625,8.565144930905403,0,1,6766.2207,0.048180334,5,1,false,false,2.5608976,1.2685568,9.095691,2.0392334,0.05159458,3
55.809513,0.023481922,49.3286073815767,8.56513915317927,0,1,6773.208,0.048664384,5,1,false,false,3.6318269,1.0270451,11.96645,2.0400827,0.057653103,3
55.829727,0.023687357,49.32861484453679,8.565133375453136,0,1,6788.518,0.05108557,5,1,false,false,2.706111,1.1461744,9.571609,2.041016,0.05672835,3
55.849884,0.023892855,49.328622307496865,8.56512759688734,0,1,6804.4946,0.05302271,5,1,false,false,3.4192283,1.3616213,12.629721,2.0420978,0.07130109,3
55.880436,0.024098454,49.328629770388346,8.565121681456356,0,1,6806.5625,0.057138536,5,1,false,false,2.8673348,2.2553775,10.032842,2.0433786,0.073135115,3
55.90294,0.024304157,49.32863723334843,8.565115903730222,0,1,6772.926,0.0554439,5,1,false,false,2.1674054,1.7095817,8.203352,2.0446413,0.072465286,3
55.932236,0.024509957,49.328644696308515,8.565109988299238,0,1,6779.504,0.05495985,5,1,false,false,3.237805,1.6134645,9.244818,2.0457466,0.06217927,3
55.952282,0.024715852,49.32865215926859,8.565104210573104,0,1,6765.008,0.053749256,5,1,false,false,2.6346629,1.079427,9.461271,2.046667,0.05180688,3
55.96958,0.024921816,49.328659622160075,8.565098294302455,0,1,6788.371,0.053264268,5,1,false,false,3.1410894,1.0774381,11.311192,2.0475664,0.058237225,3
55.986683,0.025127845,49.32866708512016,8.565092378871471,0,1,6820.2817,0.052053675,5,1,false,false,3.2212486,1.1433169,10.120599,2.04863,0.0685715,3
56.00818,0.025333973,49.32867445814605,8.565086463440485,0,1,6820.6313,0.050601527,5,1,false,false,3.0580559,1.7117221,9.371137,2.049856,0.075077325,3
56.038998,0.02554022,49.32868192110613,8.565080548009501,0,1,6796.1846,0.04987498,5,1,false,false,3.0721571,1.6097796,10.658335,2.0510876,0.070208594,3
56.063538,0.025746567,49.328689384066216,8.565074632578515,0,1,6777.325,0.05035903,5,1,false,false,2.834632,1.5059791,10.297369,2.05218,0.060321696,3
56.08392,0.025952999,49.32869684702629,8.56506871714753,0,1,6798.545,0.050117474,5,1,false,false,2.8925776,1.1843427,9.580345,2.0531418,0.0546496,3
56.10325,0.02615951,49.328704309917775,8.565062801716545,0,1,6807.8086,0.051812112,5,1,false,false,3.2121317,1.2606678,10.3900385,2.0540078,0.051603373,3
56.12399,0.02636609,49.32871177287786,8.565056748580709,0,1,6804.075,0.053506758,5,1,false,false,3.254265,1.3321764,10.699981,2.0548568,0.05245486,3
56.14511,0.026572755,49.328719235837944,8.565050833149725,0,1,6814.44,0.055685453,5,1,false,false,3.234569,1.2948037,9.8395,2.0557644,0.057025544,3
56.166252,0.026779484,49.32872660886383,8.565044780013887,0,1,6825.4927,0.057138544,5,1,false,false,2.977179,1.3761209,8.986944,2.0567572,0.060937483,3
56.188446,0.026986303,49.32873407182392,8.565038864582903,0,1,6824.181,0.0573801,5,1,false,false,3.1760402,1.4624673,10.415789,2.0577974,0.06445477,3
56.211895,0.027193204,49.3287415347154,8.565032811447065,0,1,6821.3804,0.0573801,5,1,false,false,2.873837,1.4324176,9.954736,2.058878,0.064466394,3
56.23316,0.027400179,49.328748997675476,8.565026758311229,0,1,6825.7153,0.055685457,5,1,false,false,3.0749605,1.2822589,10.052945,2.0599484,0.065089434,3
56.254864,0.02760724,49.32875646063556,8.565020705175392,0,1,6837.3906,0.053506766,5,1,false,false,3.9349134,1.4409816,14.206461,2.061087,0.07218907,3
56.278816,0.027814383,49.32876383366145,8.565014652039554,0,1,6830.1294,0.05181212,5,1,false,false,3.1840854,1.5487952,10.211649,2.0623891,0.07697236,3
56.30321,0.028021606,49.32877129662153,8.565008598903718,0,1,6819.7104,0.04890688,5,1,false,false,2.8995974,1.5385932,8.771593,2.0635967,0.065155946,3
56.32793,0.028228922,49.328778759513014,8.565002408063028,0,1,6819.96,0.046485692,5,1,false,false,4.0895004,1.5887561,14.0255165,2.0646546,0.06124378,3
56.34897,0.028436324,49.3287862224731,8.564996354927192,0,1,6801.673,0.044306997,5,1,false,false,3.390827,1.149317,10.338093,2.0655801,0.05217422,3
56.365917,0.028643794,49.328793595498986,8.564990164086504,0,1,6822.0146,0.038496524,5,1,false,false,2.6196585,1.1248856,9.391102,2.0664308,0.04890952,3
56.38648,0.028851325,49.32880105845907,8.564984110950666,0,1,6849.9316,0.032927603,5,1,false,false,3.2997756,1.4226118,12.816137,2.0672467,0.04895229,3
56.408676,0.029058933,49.32880852141915,8.564977920109978,0,1,6820.4966,0.029054258,5,1,false,false,2.298756,1.3443105,10.670383,2.0680077,0.03953176,3
56.42924,0.029266622,49.32881589444504,8.564971730108953,0,1,6828.1245,0.023241911,5,1,false,false,2.348608,1.2654518,9.115078,2.06863,0.034429964,3
56.44936,0.029474378,49.32882335740512,8.564965539268265,0,1,6852.3545,0.019368565,5,1,false,false,2.5809784,1.3497761,9.905152,2.0691469,0.02759421,3
56.47098,0.029682219,49.3288308202966,8.564959348427575,0,1,6831.893,0.016705828,5,1,false,false,2.2544878,1.4270008,8.914621,2.0695329,0.01970077,3
56.49167,0.02989013,49.3288381933225,8.564953157586887,0,1,6831.0557,0.016220836,5,1,false,false,2.203383,1.2114718,7.64055,2.0697753,0.012730345,3
56.509342,0.030098105,49.328845656282574,8.564946966746199,0,1,6856.718,0.01743143,5,1,false,false,1.5930004,1.0923254,7.3718076,2.06993,0.007232332,3
56.52719,0.030306155,49.32885311924266,8.564940776745173,0,1,6868.139,0.019368567,5,1,false,false,1.7163543,1.0814241,7.4409766,2.0700302,0.0077134906,3
56.543346,0.030514259,49.32886049226855,8.564934585904485,0,1,6879.395,0.02154726,5,1,false,false,1.4596325,0.9804051,7.5333195,2.0701654,0.011211151,3
56.560307,0.030722415,49.32886795522863,8.564928395063795,0,1,6910.061,0.0225163,5,1,false,false,1.1865432,1.1233871,8.10457,2.0703897,0.015833676,3
56.58147,0.03093065,49.32887541812011,8.564922066518255,0,1,6919.684,0.021789758,5,1,false,false,1.7012972,1.4157403,11.47869,2.0707257,0.024585696,3
56.608566,0.031138966,49.328882791146,8.56491587651723,0,1,6904.3354,0.019852621,5,1,false,false,1.5999218,1.9099848,10.290006,2.0712042,0.030603867,3
56.64087,0.03134739,49.328890254106085,8.564909685676541,0,1,6878.5576,0.015736792,5,1,false,false,1.6391357,1.9621043,10.160141,2.071726,0.030330872,3
56.671894,0.03155593,49.32889771706617,8.564903357131001,0,1,6847.022,0.011136904,5,1,false,false,1.2057403,1.8424032,11.706344,2.0722215,0.024638243,3
56.694756,0.031764567,49.32890518002625,8.564897166290312,0,1,6832.068,0.0058104787,5,1,false,false,2.2003946,1.3960025,16.381721,2.0725589,0.02168079,3
56.7151,0.03197328,49.32891255305214,8.564890838584436,0,1,6849.9355,0.00024249335,5,1,false,false,0.97241604,1.2992415,13.60628,2.072837,0.009534652,3
56.73322,0.032182064,49.32892001594362,8.564884510038894,0,1,6855.7583,-0.012831549,5,1,false,false,1.1972747,0.8592586,9.058584,2.0729697,0.008283707,3
56.758644,0.032390915,49.3289274789037,8.564878319198206,0,1,6859.263,-0.0234844,5,1,false,false,0.8827546,1.8296531,8.239627,2.0730033,-0.00467517,3
56.780163,0.03259985,49.328934941863785,8.564871991492328,0,1,6834.165,-0.035832837,5,1,false,false,-0.4045344,1.0914099,5.6270723,2.0728717,-0.017042413,3
56.79355,0.03280886,49.32894240482387,8.564865662946788,0,1,6852.878,-0.045759156,5,1,false,false,-0.2143518,0.6570647,6.6637397,2.0724769,-0.032001954,3
56.802982,0.033017904,49.32894986778395,8.564859334401248,0,1,6913.909,-0.053749263,5,1,false,false,-0.17038256,0.6908205,6.777775,2.071913,-0.039086152,3
56.809265,0.033226963,49.32895724080984,8.564853144400223,0,1,6948.698,-0.054717354,5,1,false,false,-0.26803112,1.1388073,6.2652135,2.0712776,-0.039933093,3
56.834553,0.033436093,49.328964703701324,8.564846815854683,0,1,6960.4883,-0.050601527,5,1,false,false,-0.46141505,1.6079667,6.399593,2.0705733,-0.04434209,3
