Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
54.71731,0.013116735,49.32822668150153,8.56541814572818,0,1,6638.679,-0.0016145414,5,1,false,false,0.1265789,2.0153127,3
54.73959,0.013318064,49.328234054596024,8.565412781116605,0,1,6649.114,-0.0016145414,5,1,false,false,0.05123505,2.0154538,3
54.762833,0.013519472,49.328241427553316,8.56540727796051,0,1,6655.3315,-0.0016145414,5,1,false,false,0.12520933,2.0155756,3
54.787083,0.013720981,49.328248800647806,8.565401774804418,0,1,6658.972,-0.0016145414,5,1,false,false,0.13774726,2.0156872,3
54.811787,0.0139225805,49.32825626360789,8.565396410192841,0,1,6662.238,-0.0016145414,5,1,false,false,0.09136021,2.0157936,3
54.836823,0.01412427,49.32826363656518,8.565390907036747,0,1,6664.4497,-1.0403455e-06,5,1,false,false,0.16627319,2.0158854,3
54.862495,0.014326057,49.32827100965967,8.565385404720319,0,1,6663.329,0.0018829383,5,1,false,false,0.24386832,2.0159566,3
54.888237,0.014527944,49.32827838261696,8.565379901564224,0,1,6660.7183,0.0018829382,5,1,false,false,0.16025953,2.0160227,3
54.913555,0.014729928,49.32828584557704,8.565374398408132,0,1,6659.195,0.0018829382,5,1,false,false,0.15871757,2.0160897,3
54.937332,0.014932,49.32829321867153,8.565368896091703,0,1,6659.4277,0.0018829382,5,1,false,false,-0.061433107,2.0161726,3
54.960197,0.015134163,49.32830068163162,8.565363392935609,0,1,6666.936,0.0018829382,5,1,false,false,0.029324412,2.0162444,3
54.98291,0.015336417,49.32830805458891,8.56535789061918,0,1,6674.261,0.0034964392,5,1,false,false,0.12087059,2.0163007,3
55.005867,0.015538751,49.3283154276834,8.565352387463088,0,1,6677.3584,0.0034964392,5,1,false,false,0.05870922,2.0163739,3
55.02953,0.015741179,49.32832289064348,8.565346884306994,0,1,6680.367,0.0034964392,5,1,false,false,0.19248345,2.0164542,3
55.052822,0.01594369,49.32833026360077,8.565341381990565,0,1,6680.047,0.0034964392,5,1,false,false,0.029652953,2.0165381,3
55.075485,0.016146291,49.328337726560854,8.565335878834471,0,1,6687.049,0.005109941,5,1,false,false,0.19861116,2.0166068,3
55.097824,0.016348973,49.32834518952093,8.565330376518043,0,1,6696.815,0.0051099407,5,1,false,false,0.2453173,2.0167015,3
55.12235,0.016551746,49.32835256247822,8.56532487336195,0,1,6697.518,0.0051099407,5,1,false,false,0.28232002,2.0168476,3
55.1478,0.016754618,49.32836002543831,8.565319370205856,0,1,6688.808,0.0051099407,5,1,false,false,0.06494951,2.0170333,3
55.17142,0.016957581,49.328367488398385,8.565313867889428,0,1,6692.402,0.0034964387,5,1,false,false,0.11098568,2.0172293,3
55.194103,0.017160624,49.328374861492875,8.565308364733335,0,1,6701.4897,-1.040753e-06,5,1,false,false,0.13450202,2.0174289,3
55.218216,0.017363768,49.32838232445296,8.565302724712053,0,1,6701.055,-0.0016145414,5,1,false,false,-0.15003665,2.0176165,3
55.241978,0.01756699,49.32838978727584,8.56529722155596,0,1,6701.885,-0.0016145414,5,1,false,false,0.14317481,2.0177562,3
55.265537,0.017770302,49.32839725023592,8.565291718399868,0,1,6707.142,-0.0016145414,5,1,false,false,0.14725164,2.0178714,3
55.289005,0.017973714,49.32840471319601,8.565286078378586,0,1,6705.7666,0.0034964392,5,1,false,false,0.11042923,2.01796,3
55.312214,0.018177217,49.3284120862905,8.565280575222493,0,1,6709.083,0.005109941,5,1,false,false,0.2630994,2.018026,3
55.334293,0.018380797,49.328419549250576,8.565275072906063,0,1,6720.517,0.0051099407,5,1,false,false,0.26903933,2.018114,3
55.35726,0.018584456,49.32842701207346,8.565269432045119,0,1,6723.863,0.0069939187,5,1,false,false,0.39294806,2.0182495,3
55.381863,0.018788213,49.32843447503354,8.565263929728689,0,1,6717.339,0.0069939187,5,1,false,false,0.4228053,2.0184166,3
55.405014,0.018992063,49.328441937993624,8.565258426572596,0,1,6721.6387,0.0069939187,5,1,false,false,0.4876457,2.0186057,3
55.428364,0.019195994,49.32844940095371,8.565252786551316,0,1,6731.7036,0.0069939187,5,1,false,false,0.38596326,2.0188358,3
55.451607,0.019400017,49.328456863913786,8.565247283395221,0,1,6725.239,0.0051099407,5,1,false,false,0.15719187,2.0190983,3
55.47589,0.019604133,49.32846432687387,8.565241643373941,0,1,6725.706,0.0051099407,5,1,false,false,0.17301005,2.0193563,3
55.49835,0.01980833,49.32847178983395,8.565236002512997,0,1,6730.7373,0.0018829386,5,1,false,false,0.26805958,2.019614,3
55.520493,0.020012613,49.32847934265963,8.565230500196567,0,1,6735.6196,-0.0016145415,5,1,false,false,0.11085689,2.0198853,3
55.543182,0.02021699,49.328486805619704,8.565224859335622,0,1,6739.6416,-0.0016145414,5,1,false,false,0.18780693,2.0201323,3
55.564434,0.020421445,49.32849426857979,8.565219357019192,0,1,6740.8154,-0.0034985198,5,1,false,false,0.31335044,2.020342,3
55.587757,0.020625982,49.328501731539866,8.565213716158247,0,1,6749.7026,-0.00349852,5,1,false,false,0.20930785,2.0205283,3
55.609734,0.020830609,49.32850919436275,8.565208076136967,0,1,6753.2305,-0.00349852,5,1,false,false,0.2755953,2.020671,3
55.632053,0.021035315,49.32851674732562,8.56520243527602,0,1,6763.36,-0.0016145415,5,1,false,false,0.2921433,2.0208042,3
55.656994,0.021240108,49.32852421028571,8.565196932959593,0,1,6764.4624,0.0034964392,5,1,false,false,0.0745012,2.0209482,3
55.681168,0.021445,49.328531673108586,8.565191292098648,0,1,6761.1587,0.005109941,5,1,false,false,0.28552032,2.0210514,3
55.703777,0.021649973,49.32853922607146,8.565185652077366,0,1,6773.151,0.00860742,5,1,false,false,0.45223182,2.021147,3
55.727165,0.02185503,49.32854668903154,8.565180011216421,0,1,6778.5146,0.013987836,5,1,false,false,0.70490694,2.021275,3
55.75305,0.022060191,49.328554151854426,8.56517437119514,0,1,6771.661,0.020714402,5,1,false,false,0.9573517,2.021467,3
55.777203,0.022265444,49.3285617047487,8.56516873117386,0,1,6770.411,0.027707277,5,1,false,false,0.5476794,2.0217583,3
55.80242,0.022470782,49.32856916770878,8.565163090312915,0,1,6772.3115,0.031204756,5,1,false,false,0.9284347,2.0221436,3
55.827694,0.022676226,49.32857672060305,8.565157450291633,0,1,6765.02,0.034702245,5,1,false,false,1.1479998,2.0226276,3
