Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
55.608414,0.022453437,49.32856979711092,8.565167492669856,0,1,6739.8887,0.02614887,5,1,false,false,1.5429002,2.039699,3
55.631035,0.022658123,49.328577260071,8.565161714943722,0,1,6738.1904,0.024454035,5,1,false,false,1.4805626,2.0401957,3
55.65242,0.02286289,49.328584633096895,8.565155936377925,0,1,6738.289,0.022759201,5,1,false,false,1.3385328,2.0406651,3
55.673084,0.023067737,49.32859209605697,8.565150020946941,0,1,6747.45,0.022032846,5,1,false,false,1.1850245,2.041081,3
55.692833,0.023272667,49.32859955901706,8.565144243220807,0,1,6753.758,0.022517081,5,1,false,false,0.96476364,2.0414274,3
55.708664,0.023477664,49.328606932042945,8.565138327789823,0,1,6761.4526,0.025906745,5,1,false,false,1.7898957,2.0417445,3
55.7274,0.023682717,49.32861439493443,8.565132550063689,0,1,6777.3535,0.030749131,5,1,false,false,1.5903723,2.04213,3
55.745056,0.023887847,49.32862176796032,8.56512663379304,0,1,6796.783,0.032443974,5,1,false,false,2.1846914,2.042681,3
55.772766,0.024093058,49.3286292309204,8.565120856066908,0,1,6804.746,0.03268608,5,1,false,false,1.5809661,2.0434237,3
55.798824,0.024298374,49.32863669388048,8.565114940635922,0,1,6763.9116,0.023485553,5,1,false,false,0.9674591,2.0442317,3
55.8272,0.024503794,49.32864406690637,8.56510916290979,0,1,6745.822,0.029054292,5,1,false,false,1.7164683,2.0449274,3
55.84241,0.024709303,49.328651529866455,8.565103247478804,0,1,6738.0405,0.026875226,5,1,false,false,0.93875766,2.0455244,3
55.854237,0.024914855,49.32865890289234,8.56509733204782,0,1,6785.6587,0.023243435,5,1,false,false,1.2539852,2.046074,3
55.867035,0.02512045,49.32866636578383,8.565091415777172,0,1,6817.0977,0.021064367,5,1,false,false,1.7470546,2.0467093,3
55.88752,0.025326148,49.32867382874391,8.565085500346186,0,1,6815.3516,0.020095887,5,1,false,false,1.7320377,2.0474796,3
55.918777,0.025531964,49.328681201769804,8.565079584915201,0,1,6785.0986,0.01864317,5,1,false,false,1.3665059,2.0482674,3
55.94311,0.025737895,49.32868866472988,8.565073669484216,0,1,6755.6685,0.018885288,5,1,false,false,1.4595106,2.0488873,3
55.96174,0.025943898,49.328696127689966,8.565067754053231,0,1,6780.944,0.0145271495,5,1,false,false,1.3337338,2.0493767,3
55.978638,0.026149975,49.328703500715854,8.565061838622245,0,1,6793.652,0.015495626,5,1,false,false,1.522794,2.0497627,3
55.997932,0.026356116,49.32871096367594,8.565055923191261,0,1,6788.4536,0.014042912,5,1,false,false,1.6725993,2.0501053,3
