Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
54.746567,0.012421046,49.32820357342216,8.565444559869832,0,1,6638.6113,0.017992482,5,1,false,false,0.015982911,1.6221339,9.865892,2.0104995,3
54.771744,0.012622497,49.32821094637945,8.565439056713739,0,1,6640.1323,0.019413285,5,1,false,false,0.13212456,1.513364,9.782042,2.0107455,3
54.795765,0.012824039,49.32821831947394,8.565433691262497,0,1,6646.992,0.01988658,5,1,false,false,0.20912561,1.4331862,9.284308,2.0110316,3
54.81961,0.013025662,49.328225782434025,8.565428188946068,0,1,6652.903,0.020359874,5,1,false,false,0.38101524,1.4716073,9.417961,2.011354,3
54.84357,0.0132273855,49.32823315539131,8.565422823494826,0,1,6658.709,0.020359868,5,1,false,false,0.3024388,1.4647607,9.233907,2.0117016,3
54.867374,0.013429194,49.328240618351394,8.565417320338733,0,1,6664.83,0.020359868,5,1,false,false,0.32587957,1.4733196,9.156931,2.0120618,3
54.89217,0.013631091,49.328247991445885,8.565411955727157,0,1,6670.5337,0.02012276,5,1,false,false,0.45793492,1.5160278,9.414482,2.0124416,3
54.916687,0.013833084,49.32825545440597,8.565406452571063,0,1,6672.106,0.020122765,5,1,false,false,0.48100132,1.513804,9.5403,2.0128467,3
54.941498,0.014035172,49.32826282736326,8.565401087119822,0,1,6676.7812,0.020122765,5,1,false,false,0.48940575,1.5397172,9.770285,2.0132747,3
54.966824,0.014237351,49.32827029032334,8.565395584803392,0,1,6679.574,0.020359872,5,1,false,false,0.7254135,1.5450075,9.485156,2.0137038,3
54.992405,0.014439622,49.32827766341783,8.5653900816473,0,1,6678.1816,0.020359868,5,1,false,false,0.65050894,1.5645714,9.646172,2.0141397,3
55.018127,0.014641994,49.328285126240715,8.565384716196059,0,1,6678.411,0.020596059,5,1,false,false,0.7426587,1.5523022,10.212088,2.014572,3
55.043068,0.014844463,49.32829258920079,8.565379213879629,0,1,6679.6816,0.020596057,5,1,false,false,0.8363459,1.504057,9.567146,2.0150115,3
55.067375,0.015047019,49.32829996229528,8.565373710723536,0,1,6683.299,0.021307368,5,1,false,false,0.8386357,1.4957552,9.766741,2.0154545,3
55.092,0.015249668,49.32830742525537,8.565368208407108,0,1,6687.6377,0.02178067,5,1,false,false,0.76541317,1.5194112,9.729874,2.015893,3
55.116234,0.01545241,49.328314888215445,8.565362705251014,0,1,6687.9585,0.022016857,5,1,false,false,1.0100676,1.4936023,9.564316,2.0163233,3
55.14039,0.015655242,49.32832226117274,8.565357202094921,0,1,6692.519,0.02296344,5,1,false,false,0.94242924,1.4742392,9.885196,2.0167713,3
55.164352,0.015858158,49.32832972413282,8.56535169977849,0,1,6697.5713,0.024385158,5,1,false,false,1.0096837,1.4535323,9.99769,2.0172327,3
55.188343,0.016061174,49.328337187092906,8.565346196622398,0,1,6699.9844,0.026515432,5,1,false,false,1.1243849,1.4695323,9.302305,2.0177004,3
55.212654,0.016264277,49.32834465005298,8.56534069430597,0,1,6702.8887,0.028172415,5,1,false,false,1.1701561,1.4855479,9.866844,2.0181847,3
55.237255,0.016467463,49.32835211301307,8.565335191149876,0,1,6704.8906,0.030302696,5,1,false,false,1.2267171,1.5096627,9.744344,2.0186982,3
55.261223,0.016670749,49.32835948597036,8.565329687993783,0,1,6705.8447,0.032670084,5,1,false,false,1.2826173,1.458182,9.614113,2.0192437,3
55.285004,0.016874118,49.32836694893044,8.565324185677355,0,1,6711.37,0.035274576,5,1,false,false,1.3074859,1.456625,9.6657505,2.0198088,3
55.30883,0.017077578,49.32837441189052,8.565318544816408,0,1,6716.01,0.03669536,5,1,false,false,1.5360701,1.4536802,9.995151,2.0203948,3
55.332607,0.017281132,49.3283818748506,8.56531304249998,0,1,6718.142,0.03811524,5,1,false,false,1.5748913,1.4574802,10.26299,2.0210319,3
55.35652,0.017484767,49.328389337810684,8.565307539343888,0,1,6722.724,0.038825653,5,1,false,false,1.5241804,1.4691098,9.815618,2.0217264,3
55.380924,0.017688492,49.32839680063357,8.565301899322606,0,1,6724.889,0.03858854,5,1,false,false,1.6338177,1.5178939,9.966214,2.0224607,3
55.405827,0.017892312,49.32840426359365,8.565296396166513,0,1,6722.0283,0.037641946,5,1,false,false,1.6252042,1.5341656,10.155011,2.0232189,3
55.43014,0.018096225,49.32841172655373,8.565290756145231,0,1,6720.66,0.03551076,5,1,false,false,1.8037624,1.4677136,10.4098625,2.0239766,3
55.4535,0.018300224,49.32841918951381,8.565285115284286,0,1,6725.4453,0.032670077,5,1,false,false,1.91815,1.4012015,9.827844,2.0247352,3
55.47656,0.018504314,49.328426652473894,8.565279475263004,0,1,6730.0566,0.02959321,5,1,false,false,1.6116245,1.4045962,9.933273,2.0254874,3
55.49992,0.018708488,49.32843411543398,8.565273972106912,0,1,6732.325,0.024858447,5,1,false,false,1.63091,1.4345226,10.013587,2.0262077,3
55.5229,0.018912742,49.328441578394056,8.565268332085632,0,1,6735.553,0.020359868,5,1,false,false,1.5851166,1.4225544,10.257709,2.0268922,3
55.54589,0.019117089,49.32844904135414,8.565262691224685,0,1,6740.689,0.015625099,5,1,false,false,1.578156,1.4502826,10.148901,2.027541,3
55.569244,0.019321518,49.32845650431422,8.565257051203405,0,1,6742.66,0.010654146,5,1,false,false,1.5436401,1.448381,10.058266,2.0281334,3
55.59304,0.01952604,49.328463967137104,8.56525141034246,0,1,6742.648,0.0066297743,5,1,false,false,1.5712663,1.4510368,9.985763,2.028641,3
55.616554,0.019730644,49.32847143009719,8.565245770321178,0,1,6744.3774,0.0033158017,5,1,false,false,1.32831,1.4293861,9.984115,2.029064,3
55.639465,0.01993534,49.328478893057266,8.565239992595046,0,1,6747.254,0.0007113133,5,1,false,false,1.3567796,1.3930886,10.328475,2.029399,3
55.662052,0.02014012,49.32848635601735,8.5652343517341,0,1,6751.93,-0.00047237828,5,1,false,false,1.2132345,1.3909843,9.596251,2.029663,3
55.684555,0.020344982,49.32849381897743,8.56522871171282,0,1,6756.6475,-0.00070948276,5,1,false,false,1.1390753,1.3881661,9.094365,2.029861,3
55.70756,0.02054993,49.32850128193751,8.565223070851875,0,1,6759.5723,-0.00047237833,5,1,false,false,1.003111,1.4287552,9.692458,2.0299919,3
55.730484,0.020754963,49.3285087448976,8.565217293125741,0,1,6761.2144,0.00071131374,5,1,false,false,0.91978496,1.3758776,9.1488905,2.0300627,3
55.75246,0.020960081,49.328516207857675,8.56521165310446,0,1,6767.0063,0.0023683,5,1,false,false,0.8522867,1.3111596,9.013443,2.0300968,3
55.774185,0.021165278,49.32852376068335,8.565205874538664,0,1,6776.8643,0.0044985795,5,1,false,false,0.71763635,1.3525946,9.367387,2.0301256,3
55.796654,0.021370556,49.32853122364343,8.565200234517382,0,1,6781.9087,0.006865964,5,1,false,false,0.81199217,1.4038047,9.458942,2.0301542,3
55.819942,0.021575922,49.328538686603515,8.56519445679125,0,1,6783.0454,0.008997157,5,1,false,false,0.7245672,1.4354854,9.786198,2.0302017,3
55.843876,0.021781376,49.328546149426394,8.565188815930304,0,1,6784.6997,0.011364543,5,1,false,false,0.6436677,1.4557064,10.438471,2.0302815,3
55.86797,0.02198692,49.32855370238927,8.565183038204172,0,1,6784.043,0.013731927,5,1,false,false,0.6487735,1.5058599,10.977953,2.0304105,3
55.89244,0.022192555,49.32856116528075,8.565177260478038,0,1,6781.2354,0.015862204,5,1,false,false,0.668228,1.5150034,10.527061,2.030591,3
55.91661,0.022398284,49.32856862824083,8.565171481912241,0,1,6777.5605,0.017992483,5,1,false,false,1.0196975,1.4523135,11.434479,2.030783,3
55.94004,0.022604099,49.328576091200915,8.56516584189096,0,1,6776.217,0.019649465,5,1,false,false,0.95832837,1.4006597,10.915457,2.0310283,3
55.9623,0.022809999,49.32858364402659,8.565160064164827,0,1,6776.915,0.022253962,5,1,false,false,0.6122575,1.3252223,9.336672,2.0312982,3
55.983368,0.023015982,49.32859110698667,8.56515428559903,0,1,6784.687,0.026042143,5,1,false,false,0.6926605,1.3795519,10.15893,2.0315793,3
56.003887,0.023222039,49.32859865981234,8.565148507872898,0,1,6789.3564,0.030775992,5,1,false,false,1.1048146,1.2279891,9.786464,2.0318797,3
56.02292,0.023428168,49.32860612277243,8.565142730146764,0,1,6792.2407,0.03716866,5,1,false,false,1.0333812,1.0566169,9.889189,2.032279,3
56.0432,0.023634372,49.328613585732505,8.565136951580968,0,1,6808.9854,0.044744115,5,1,false,false,0.41290057,1.3336045,8.779997,2.0328047,3
56.062725,0.02384065,49.328621138558184,8.565131173854834,0,1,6818.8657,0.050189283,5,1,false,false,1.2894418,1.5874833,9.932263,2.033414,3
56.08804,0.024047015,49.32862860151826,8.565125396128701,0,1,6817.8584,0.05752762,5,1,false,false,1.2461622,2.091105,10.094585,2.0342152,3
56.11045,0.024253473,49.328636154412536,8.565119618402568,0,1,6795.238,0.06131579,5,1,false,false,1.587847,0.9625456,9.078046,2.0351033,3
56.134754,0.024460016,49.32864361730402,8.565113839836771,0,1,6816.763,0.062262394,5,1,false,false,2.110031,1.3693165,8.68933,2.036079,3
56.156284,0.024666643,49.32865117019829,8.565107924405787,0,1,6814.1475,0.061552893,5,1,false,false,1.7137367,1.2766358,9.227019,2.0371277,3
56.17725,0.024873344,49.32865863315837,8.565102146679653,0,1,6808.14,0.06084158,5,1,false,false,2.081546,1.3643094,10.9492035,2.038231,3
56.19657,0.02508012,49.32866618598405,8.565096231248669,0,1,6830.2764,0.059421714,5,1,false,false,2.127557,1.260396,9.934106,2.0394514,3
56.21626,0.02528699,49.328673648944125,8.565090453522535,0,1,6838.106,0.055870637,5,1,false,false,2.239683,1.3290343,9.623126,2.0407715,3
56.243076,0.025493966,49.32868111190421,8.565084537251886,0,1,6827.329,0.051846266,5,1,false,false,2.8002174,1.5757216,11.204586,2.0421329,3
