Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
55.056145,0.013647319,49.32824790144309,8.565409479558813,0,1,6690.086,0.02060934,5,1,false,false,0.9892396,2.017705,3
55.082542,0.013849921,49.32825536440318,8.56540397640272,0,1,6692.5566,0.020223882,5,1,false,false,1.1043892,2.0181117,3
55.109604,0.014052618,49.32826282736326,8.565398473246628,0,1,6697.799,0.01983916,5,1,false,false,1.0962269,2.0185347,3
55.137104,0.014255423,49.32827020045775,8.565392970930198,0,1,6699.6187,0.01983916,5,1,false,false,1.1489744,2.018955,3
55.164875,0.014458332,49.32827766341783,8.565387467774105,0,1,6699.1235,0.01983916,5,1,false,false,1.0071507,2.01937,3
55.19264,0.014661344,49.328285126240715,8.565381827752825,0,1,6698.7236,0.020223878,5,1,false,false,0.9908717,2.0197706,3
55.219704,0.014864459,49.328292499335205,8.56537632459673,0,1,6698.967,0.020223878,5,1,false,false,1.0295763,2.020175,3
55.24594,0.015067676,49.32829996229528,8.565370821440638,0,1,6703.228,0.020223878,5,1,false,false,1.1297443,2.0205722,3
55.272316,0.015270989,49.32830742525537,8.565365181419356,0,1,6708.8936,0.020609334,5,1,false,false,0.9971125,2.0209656,3
55.298313,0.015474395,49.328314888215445,8.565359678263263,0,1,6710.653,0.021090886,5,1,false,false,1.159027,2.02135,3
55.32444,0.01567791,49.32832235103833,8.565354175946835,0,1,6714.9204,0.021090887,5,1,false,false,1.0465839,2.021751,3
55.350613,0.015881516,49.32832972413282,8.565348535085889,0,1,6718.89,0.021475974,5,1,false,false,0.9801713,2.0221558,3
55.376484,0.016085217,49.328337187092906,8.565342895064608,0,1,6721.8105,0.02109089,5,1,false,false,1.0740952,2.0225592,3
55.40249,0.016289014,49.32834465005298,8.565337391908516,0,1,6727.0586,0.021090887,5,1,false,false,1.1704605,2.0229678,3
55.42924,0.016492914,49.32835211301307,8.565331751887234,0,1,6729.1987,0.021090887,5,1,false,false,1.1089494,2.0233893,3
55.45541,0.016696915,49.32835957583595,8.56532611102629,0,1,6729.091,0.021090887,5,1,false,false,1.0728508,2.0238166,3
55.481346,0.016901005,49.32836703879603,8.56532060870986,0,1,6735.5347,0.020609342,5,1,false,false,1.1677549,2.0242295,3
55.50716,0.017105201,49.32837450175611,8.565314967848915,0,1,6739.571,0.021090886,5,1,false,false,1.1875589,2.0246375,3
55.53325,0.017309489,49.32838196471619,8.565309327827634,0,1,6742.2134,0.021090887,5,1,false,false,1.2347212,2.0250585,3
55.559116,0.017513877,49.32838942767628,8.565303687806352,0,1,6746.591,0.021475974,5,1,false,false,1.1125664,2.0255044,3
55.58542,0.017718358,49.328396890636355,8.565298046945408,0,1,6749.179,0.021861434,5,1,false,false,1.1222434,2.0259562,3
55.612137,0.017922943,49.32840435359644,8.565292406924126,0,1,6746.5835,0.022246525,5,1,false,false,1.058754,2.0264115,3
55.638412,0.018127628,49.328411816556525,8.565286766063181,0,1,6746.132,0.022727704,5,1,false,false,1.3095324,2.0268583,3
55.663494,0.018332409,49.3284192793794,8.565281126041901,0,1,6751.519,0.023113161,5,1,false,false,1.4360784,2.0273087,3
55.6889,0.018537277,49.328426832342274,8.565275348315767,0,1,6756.21,0.023113165,5,1,false,false,1.2750869,2.0277703,3
55.714214,0.018742248,49.32843429530236,8.565269707454823,0,1,6757.7446,0.023498252,5,1,false,false,1.1008525,2.0282345,3
55.738857,0.018947301,49.328441758125244,8.56526406743354,0,1,6763.025,0.023883712,5,1,false,false,1.1126723,2.028714,3
55.763897,0.019152459,49.32844922108532,8.565258288867744,0,1,6769.112,0.02349826,5,1,false,false,1.1741513,2.0292237,3
55.789413,0.019357707,49.328456684045406,8.565252648846464,0,1,6768.162,0.023113167,5,1,false,false,1.3603401,2.0297394,3
55.81544,0.019563053,49.32846423687108,8.565247007985517,0,1,6768.9585,0.022246521,5,1,false,false,1.4705887,2.0302515,3
55.840794,0.019768488,49.32847169983116,8.565241230259385,0,1,6771.858,0.02186144,5,1,false,false,1.408903,2.0307565,3
55.86545,0.019974025,49.32847916279124,8.565235452533251,0,1,6775.3096,0.021861438,5,1,false,false,1.3051838,2.0312655,3
55.889927,0.02017966,49.328486625751324,8.565229811672307,0,1,6780.823,0.021090884,5,1,false,false,1.192878,2.0317738,3
