Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
55.86745,0.03076305,49.32887065263697,8.56493087123214,0,1,0.056653544,5,1,false,false,1.5099522
55.888123,0.03096871,49.32887802566286,8.56492468039145,0,1,0.0552014,5,1,false,false,1.6446568
55.917942,0.031174457,49.328885398688755,8.564918627255613,0,1,0.04866345,5,1,false,false,1.6869882
55.950737,0.031380314,49.32889277171464,8.564912437254588,0,1,0.037284974,5,1,false,false,1.5403944
55.979637,0.031586297,49.32890014474054,8.564906384118752,0,1,0.02251536,5,1,false,false,1.5742986
56.000042,0.031792365,49.328907517766424,8.564900193278062,0,1,0.009442258,5,1,false,false,1.1903288
56.015427,0.03199849,49.32891489079231,8.564894002437374,0,1,0.0007256069,5,1,false,false,1.2876394
56.02778,0.03220466,49.32892226381821,8.564887811596686,0,1,-0.006295463,5,1,false,false,1.1827114
56.043453,0.032410894,49.3289296369127,8.564881758460848,0,1,-0.011621889,5,1,false,false,0.9034776
56.06133,0.032617178,49.328937009938585,8.56487556762016,0,1,-0.014284635,5,1,false,false,0.6940429
56.0814,0.03282352,49.32894429303028,8.564869377619134,0,1,-0.020822586,5,1,false,false,0.7711622
56.102364,0.03302995,49.32895166605618,8.564863186778446,0,1,-0.029054256,5,1,false,false,0.65288043
56.126087,0.033236448,49.328959039082065,8.564856995937756,0,1,-0.041401755,5,1,false,false,0.2497145
56.153378,0.033443045,49.32896650204215,8.564850805097068,0,1,-0.053749256,5,1,false,false,0.034928553
56.17811,0.03364974,49.32897387506804,8.56484461425638,0,1,-0.06633924,5,1,false,false,-0.38620943
56.199734,0.03385652,49.32898124809393,8.564838424255354,0,1,-0.077718645,5,1,false,false,-0.8985973
56.217953,0.034063373,49.32898862111982,8.564832233414666,0,1,-0.085950285,5,1,false,false,-1.2524004
56.240047,0.03427029,49.32899599414571,8.564826042573976,0,1,-0.0878865,5,1,false,false,-1.3330165
56.264008,0.034477293,49.3290033671716,8.564819851733288,0,1,-0.084255636,5,1,false,false,-1.5335715
56.286522,0.034684382,49.329010830131686,8.5648136608926,0,1,-0.076508045,5,1,false,false,-1.7176315
56.304504,0.034891546,49.329018203157574,8.564807470891575,0,1,-0.06876043,5,1,false,false,-1.944838
56.31993,0.03509876,49.32902557618346,8.564801280050885,0,1,-0.06319149,5,1,false,false,-2.2452226
56.337044,0.03530603,49.32903303907494,8.564795089210197,0,1,-0.06052782,5,1,false,false,-2.166439
56.356167,0.03551337,49.329040412169434,8.564788898369509,0,1,-0.058107577,5,1,false,false,-2.3999012
56.378136,0.035720788,49.329047875060915,8.56478284523367,0,1,-0.0552014,5,1,false,false,-2.69806
56.400826,0.035928283,49.329055338021,8.564776655232647,0,1,-0.05157056,5,1,false,false,-2.9818156
56.421364,0.03613585,49.32906271104689,8.564770464391957,0,1,-0.04600164,5,1,false,false,-3.2353735
56.440796,0.036343493,49.32907017400697,8.564764411256121,0,1,-0.0384965,5,1,false,false,-3.5312247
56.459682,0.036551207,49.32907763696706,8.564758220415433,0,1,-0.031474512,5,1,false,false,-3.0304413
56.47857,0.03675898,49.32908509985854,8.564752029574743,0,1,-0.028327715,5,1,false,false,-2.837383
56.497517,0.036966827,49.329092562818616,8.564745976438907,0,1,-0.027358674,5,1,false,false,-2.946406
56.51627,0.03717473,49.3291000257787,8.564739923303069,0,1,-0.026874624,5,1,false,false,-2.5821161
56.533085,0.037382703,49.329107488738785,8.564733732462381,0,1,-0.027842723,5,1,false,false,-3.1262949
56.55251,0.03759074,49.32911495163027,8.564727679326545,0,1,-0.0297808,5,1,false,false,-2.6966875
56.572693,0.037798844,49.329122504524534,8.564721627030371,0,1,-0.030748896,5,1,false,false,-3.2472415
56.594734,0.03800702,49.32912996745032,8.564715573894533,0,1,-0.0288127,5,1,false,false,-3.585773
56.613476,0.038215265,49.3291374304104,8.564709520758697,0,1,-0.025422474,5,1,false,false,-2.9958696
56.63281,0.038423583,49.329144983270375,8.564703467622861,0,1,-0.022758793,5,1,false,false,-2.6317248
56.65184,0.038631964,49.329152446196154,8.564697414487023,0,1,-0.019612,5,1,false,false,-2.4454625
56.672398,0.03884041,49.32915999905613,8.564691361351187,0,1,-0.01767486,5,1,false,false,-2.4405208
56.69073,0.03904893,49.3291675519161,8.56468530821535,0,1,-0.016948316,5,1,false,false,-2.476059
56.70836,0.039257504,49.329175014876185,8.564679255079513,0,1,-0.016464265,5,1,false,false,-2.6099129
56.72597,0.03946615,49.329182567736154,8.564673201943677,0,1,-0.018158907,5,1,false,false,-2.7225606
56.743168,0.03967486,49.32919012059613,8.564667286512691,0,1,-0.021306638,5,1,false,false,-2.479918
56.761402,0.03988362,49.32919767345611,8.564661233376855,0,1,-0.024695925,5,1,false,false,-2.2790866
56.782536,0.040092457,49.32920522628178,8.564655180241017,0,1,-0.028570201,5,1,false,false,-2.341236
56.80516,0.040301368,49.32921277914175,8.564649264810033,0,1,-0.03220105,5,1,false,false,-2.321494
56.825768,0.040510356,49.329220332001725,8.564643211674197,0,1,-0.03486473,5,1,false,false,-2.6074443
56.844757,0.04071942,49.329227884861695,8.56463729624321,0,1,-0.036075324,5,1,false,false,-2.6595445
56.86342,0.040928546,49.32923543772167,8.564631243107375,0,1,-0.03849651,5,1,false,false,-2.7206144
56.882248,0.041137744,49.32924308051584,8.564625327676389,0,1,-0.042854834,5,1,false,false,-2.7508128
56.90063,0.041346997,49.32925063337581,8.56461941140574,0,1,-0.049390934,5,1,false,false,-2.5485687
56.918457,0.041556325,49.32925818623578,8.564613358269904,0,1,-0.058591615,5,1,false,false,-2.8685803
56.935963,0.041765727,49.329265828995645,8.564607442838918,0,1,-0.07094006,5,1,false,false,-2.8422253
56.951508,0.041975226,49.32927338185562,8.564601527407934,0,1,-0.086434364,5,1,false,false,-3.314928
56.968037,0.04218477,49.32928102461548,8.564595611976948,0,1,-0.10217114,5,1,false,false,-3.892422
