Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
54.179466,0.011723724,49.32817830733379,8.565464370056237,0,1,6588.419,0.033684336,5,1,false,false,0.53303415,1.4299604,10.434772,2.0065234,3
54.204216,0.011923107,49.32818559042549,8.565459004604996,0,1,6595.6143,0.034505073,5,1,false,false,0.7164682,1.6092142,9.902941,2.0071378,3
54.231045,0.012122554,49.32819296338278,8.565453776858607,0,1,6588.2153,0.03478043,5,1,false,false,0.8420931,1.6693453,10.003411,2.007806,3
54.258427,0.012322105,49.32820033647727,8.565448411407365,0,1,6581.8354,0.034780428,5,1,false,false,0.9405866,1.6532532,9.972841,2.008504,3
54.283848,0.012521749,49.32820761956897,8.565443045956124,0,1,6580.381,0.034505077,5,1,false,false,1.0629612,1.5157516,9.858472,2.0092041,3
54.30778,0.012721488,49.32821499266346,8.565437681344546,0,1,6585.1543,0.033957575,5,1,false,false,1.272645,1.4425406,9.738541,2.0099018,3
54.33082,0.012921319,49.32822236562075,8.565432315893306,0,1,6592.028,0.03341111,5,1,false,false,1.1192698,1.4099147,10.090887,2.0106165,3
54.35407,0.013121239,49.328229738715244,8.565427088146917,0,1,6598.9,0.032315027,5,1,false,false,1.2192054,1.4300115,9.058282,2.011333,3
54.377434,0.013321237,49.32823702180694,8.565421722695675,0,1,6604.5146,0.030671416,5,1,false,false,1.2544899,1.4363966,9.035593,2.012039,3
54.401165,0.013521332,49.32824439476423,8.565416358084098,0,1,6610.004,0.02848136,5,1,false,false,1.3723575,1.528564,9.592333,2.012734,3
54.42541,0.013721517,49.328251767858724,8.565410854928006,0,1,6613.3853,0.02601595,5,1,false,false,1.4491236,1.4682668,9.297898,2.0134223,3
54.449577,0.0139217945,49.328259140816016,8.565405489476763,0,1,6616.0864,0.024099125,5,1,false,false,1.3979316,1.4749992,9.826962,2.0141127,3
54.474216,0.014122162,49.328266513910506,8.565400124025523,0,1,6620.6953,0.021909066,5,1,false,false,1.498915,1.522307,9.569585,2.0147812,3
54.49937,0.014322626,49.32827388686779,8.565394759413945,0,1,6620.4805,0.019717945,5,1,false,false,1.4917077,1.5511656,9.488529,2.0154154,3
54.52445,0.014523179,49.32828125996228,8.565389393962704,0,1,6618.681,0.017800054,5,1,false,false,1.4451767,1.5513457,10.461941,2.016004,3
54.549267,0.014723829,49.32828863291957,8.565383890806611,0,1,6620.264,0.016431794,5,1,false,false,1.5468563,1.4987056,9.782427,2.0165434,3
54.573223,0.014924567,49.32829591614848,8.565378526195033,0,1,6622.694,0.015609992,5,1,false,false,1.4238378,1.455744,9.479656,2.0170422,3
54.597027,0.015125398,49.32830328910576,8.56537302303894,0,1,6627.15,0.015335707,5,1,false,false,1.3885686,1.4943337,9.953069,2.0175042,3
54.621067,0.015326317,49.32831066220025,8.5653676575877,0,1,6628.9424,0.015335709,5,1,false,false,1.473521,1.4655868,9.604294,2.0179174,3
54.644764,0.015527325,49.328318035157544,8.56536215527127,0,1,6630.278,0.015335709,5,1,false,false,1.4009081,1.4388198,9.756354,2.0183089,3
54.668278,0.015728425,49.328325408252034,8.56535678982003,0,1,6636.9785,0.016157513,5,1,false,false,1.3885359,1.4374075,9.729481,2.0186894,3
54.691765,0.015929611,49.328332781209326,8.565351286663937,0,1,6640.5806,0.016979318,5,1,false,false,1.3176225,1.4490616,9.922392,2.019063,3
54.715603,0.016130881,49.32834015430382,8.565345784347507,0,1,6642.3384,0.018348625,5,1,false,false,1.3445431,1.4742564,9.261991,2.019418,3
54.739464,0.016332245,49.3283476172639,8.565340281191414,0,1,6644.6685,0.019717941,5,1,false,false,1.3645737,1.4622089,9.791769,2.019773,3
54.7634,0.01653369,49.32835499022119,8.565334778035322,0,1,6647.25,0.020812979,5,1,false,false,1.3329393,1.4472513,9.504981,2.0201461,3
54.786728,0.016735232,49.32836236331568,8.565329275718891,0,1,6648.786,0.022455515,5,1,false,false,1.1383159,1.4198285,9.334227,2.0205336,3
54.810074,0.01693686,49.32836973627297,8.565323772562799,0,1,6655.175,0.02409912,5,1,false,false,1.2532321,1.4312103,9.774032,2.0209198,3
54.83338,0.017138569,49.32837710936746,8.565318270246369,0,1,6659.0024,0.02492093,5,1,false,false,1.3553078,1.4225695,10.091765,2.0213234,3
54.856842,0.017340364,49.32838448232475,8.565312767090276,0,1,6661.321,0.026289186,5,1,false,false,1.3481406,1.4483163,10.216169,2.0217652,3
54.880657,0.01754225,49.32839185541924,8.565307263934184,0,1,6665.125,0.027112039,5,1,false,false,1.4002347,1.4588367,9.732132,2.022242,3
54.904953,0.017744225,49.32839922837653,8.565301761617754,0,1,6665.152,0.028481355,5,1,false,false,1.4200189,1.505289,10.032504,2.0227485,3
54.929386,0.01794629,49.32840669133662,8.565296258461661,0,1,6662.4062,0.029302103,5,1,false,false,1.3773732,1.4938712,10.267108,2.0232782,3
54.952995,0.018148446,49.32841406443111,8.565290618440379,0,1,6663.042,0.030123908,5,1,false,false,1.4950429,1.4312595,9.91503,2.023822,3
54.975803,0.018350683,49.32842143738839,8.565285115284286,0,1,6668.496,0.030123902,5,1,false,false,1.4499434,1.3902571,9.791641,2.0243914,3
54.998413,0.018553011,49.32842881048288,8.565279475263004,0,1,6672.106,0.030123902,5,1,false,false,1.3997418,1.3962796,10.371163,2.0249827,3
55.02135,0.018755423,49.32843627344297,8.565273972106912,0,1,6674.61,0.030123902,5,1,false,false,1.5576246,1.3888214,9.957877,2.025579,3
55.0439,0.018957915,49.32844364640026,8.565268332085632,0,1,6678.3755,0.029576385,5,1,false,false,1.5336608,1.3907278,10.117718,2.026199,3
55.06668,0.019160494,49.32845101949475,8.565262828929537,0,1,6683.2227,0.029028872,5,1,false,false,1.5694022,1.4190788,10.232262,2.026845,3
55.089725,0.019363156,49.32845839245204,8.565257188908257,0,1,6684.195,0.029028874,5,1,false,false,1.5823405,1.439712,9.902209,2.0274975,3
55.11308,0.019565903,49.32846585541212,8.565251548047312,0,1,6684.417,0.029028874,5,1,false,false,1.6306785,1.4289117,10.031295,2.0281436,3
55.136055,0.01976874,49.32847322836941,8.56524590802603,0,1,6686.5884,0.029576391,5,1,false,false,1.6203337,1.3989683,9.977075,2.0287807,3
55.15845,0.019971661,49.3284806014639,8.565240404869938,0,1,6689.638,0.030398194,5,1,false,false,1.6855869,1.375136,10.253436,2.0294178,3
55.180565,0.02017466,49.328488064423986,8.565234764848656,0,1,6694.4355,0.031218935,5,1,false,false,1.7227297,1.3673143,9.757667,2.030056,3
55.2027,0.020377744,49.32849543738128,8.565229123987711,0,1,6698.877,0.03176751,5,1,false,false,1.7161026,1.374695,9.097904,2.0307057,3
55.225334,0.020580912,49.32850281047577,8.565223346261579,0,1,6701.371,0.03286254,5,1,false,false,1.747509,1.3985126,9.525379,2.0313392,3
55.247654,0.020784166,49.328510273435846,8.565217706240297,0,1,6703.012,0.033411115,5,1,false,false,1.6841867,1.3419807,9.285598,2.0319638,3
55.26908,0.020987498,49.32851764639314,8.565212065379352,0,1,6709.4175,0.034231845,5,1,false,false,1.7814991,1.2649331,9.019502,2.0325863,3
55.29041,0.021190908,49.32852501948763,8.56520642535807,0,1,6719.1104,0.03478043,5,1,false,false,1.7436256,1.321663,9.371213,2.0332372,3
55.312588,0.021394398,49.32853248244771,8.565200784497126,0,1,6723.6865,0.035053656,5,1,false,false,1.8654854,1.3898735,9.67295,2.033911,3
55.335606,0.021597972,49.328539855405005,8.565195006770994,0,1,6724.0166,0.035327934,5,1,false,false,1.8823321,1.4258773,10.024077,2.0346177,3
55.359238,0.021801634,49.32854731836508,8.565189366749712,0,1,6725.0312,0.03532794,5,1,false,false,1.9471073,1.4459302,10.508387,2.0353575,3
55.383007,0.022005389,49.32855469139098,8.565183588183915,0,1,6723.913,0.03532794,5,1,false,false,2.0247574,1.4889886,10.7859535,2.03614,3
55.40698,0.022209229,49.328562064416865,8.565177948162633,0,1,6720.6543,0.034780435,5,1,false,false,1.9525793,1.5011796,10.243717,2.036947,3
55.430416,0.022413153,49.32856952737695,8.565172170436501,0,1,6716.968,0.034505077,5,1,false,false,2.5530016,1.425586,11.595016,2.0377135,3
55.453075,0.02261717,49.32857690040284,8.565166391870704,0,1,6716.041,0.034231853,5,1,false,false,2.4328854,1.3687574,11.219212,2.0384803,3
55.47464,0.022821264,49.32858436336292,8.56516061414457,0,1,6717.8193,0.033957575,5,1,false,false,2.0244105,1.2682647,9.27057,2.0392084,3
55.495354,0.023025438,49.32859173638881,8.565154836418438,0,1,6726.265,0.033957567,5,1,false,false,2.0867157,1.3510131,10.280946,2.0398898,3
55.515347,0.023229688,49.3285991094147,8.565149057852642,0,1,6728.8247,0.033957567,5,1,false,false,2.3608465,1.1956648,10.246507,2.0405297,3
55.534264,0.02343401,49.32860657237478,8.565143280126508,0,1,6732.897,0.034505073,5,1,false,false,2.109331,1.0816073,9.882417,2.0412028,3
55.55427,0.023638401,49.32861394540067,8.565137502400376,0,1,6748.9697,0.03614869,5,1,false,false,1.2090077,1.3170065,8.717401,2.041927,3
55.573914,0.023842871,49.32862140829216,8.565131724674242,0,1,6755.5815,0.037791222,5,1,false,false,2.0107758,1.5581306,9.930186,2.0426495,3
55.59781,0.024047421,49.32862878138665,8.565125946108445,0,1,6753.063,0.039434843,5,1,false,false,1.9385768,1.8472531,10.005929,2.0434592,3
55.619545,0.02425206,49.32863624427813,8.56512003067746,0,1,6739.8887,0.04162595,5,1,false,false,2.1292984,0.9045756,9.269591,2.044257,3
55.6424,0.024456779,49.32864361730402,8.565114252951327,0,1,6759.2793,0.042995263,5,1,false,false,2.5025206,1.2894644,8.746871,2.045063,3
55.663593,0.024661582,49.328650990329905,8.565108337520343,0,1,6757.2065,0.043542773,5,1,false,false,2.0170107,1.2965041,9.106307,2.0458872,3
55.684414,0.024866462,49.32865845328999,8.565102558954544,0,1,6752.7183,0.044638865,5,1,false,false,2.3129234,1.3635057,10.900013,2.0467257,3
55.70401,0.025071412,49.32866582631588,8.56509664352356,0,1,6770.9146,0.04545962,5,1,false,false,2.2752466,1.2603115,10.019922,2.047652,3
55.723995,0.02527646,49.32867328927596,8.565090728092576,0,1,6776.444,0.04573389,5,1,false,false,2.3505776,1.2785733,9.659717,2.0486596,3
55.750248,0.025481608,49.32868066230185,8.56508481266159,0,1,6768.2114,0.04545962,5,1,false,false,2.9246435,1.570449,11.204686,2.0497158,3
55.773895,0.025686847,49.328688125261934,8.565078897230606,0,1,6751.0723,0.04436458,5,1,false,false,2.9844031,1.39315,11.553197,2.0507598,3
55.794983,0.025892174,49.32869549828782,8.56507298179962,0,1,6757.6367,0.043542776,5,1,false,false,2.5397267,1.2539037,9.505203,2.0517626,3
55.81462,0.02609758,49.328702871313716,8.565067066368636,0,1,6769.72,0.042173468,5,1,false,false,2.4246182,1.2680025,9.560211,2.052696,3
55.83474,0.02630306,49.3287103342738,8.56506115093765,0,1,6765.95,0.04135273,5,1,false,false,2.7324708,1.3068907,10.790739,2.0535772,3
55.854164,0.026508618,49.32871770729969,8.565055235506666,0,1,6769.3975,0.04107737,5,1,false,false,2.7930994,1.2191908,10.082189,2.0544405,3
55.87324,0.026714245,49.32872517019117,8.565049182370828,0,1,6784.996,0.041077375,5,1,false,false,2.612583,1.1501333,8.811485,2.0553432,3
55.893963,0.026919939,49.32873254321706,8.56504326610018,0,1,6789.267,0.041900232,5,1,false,false,2.7127025,1.2926165,9.877464,2.0562646,3
55.91543,0.02712572,49.32873991624295,8.565037212964343,0,1,6785.6426,0.04299527,5,1,false,false,2.5669963,1.3623625,9.98392,2.0571976,3
55.93552,0.02733157,49.32874737920303,8.56503129753336,0,1,6790.6963,0.04436458,5,1,false,false,2.5507607,1.219568,9.4447155,2.0581157,3
55.95555,0.027537499,49.328754752228924,8.565025244397521,0,1,6801.601,0.045733895,5,1,false,false,3.306912,1.3403807,12.605576,2.0590665,3
55.977608,0.027743502,49.32876212525481,8.565019191261685,0,1,6797.944,0.046555705,5,1,false,false,2.9432776,1.4128705,11.48246,2.0601854,3
56.000515,0.02794959,49.3287695882149,8.565013138125847,0,1,6786.5986,0.047925014,5,1,false,false,2.6032906,1.4626704,9.189898,2.061325,3
56.02417,0.028155757,49.328776961240784,8.565007085829675,0,1,6787.152,0.047925018,5,1,false,false,3.1887002,1.6834599,11.632879,2.06237,3
56.04492,0.02836201,49.32878433426668,8.565001032693838,0,1,6770.1177,0.047925018,5,1,false,false,3.0655422,1.1851101,10.771619,2.0633128,3
56.06071,0.028568331,49.328791797226756,8.564994979558001,0,1,6774.607,0.04710321,5,1,false,false,2.9693942,0.91309714,9.707856,2.064182,3
56.075928,0.028774703,49.32879917025265,8.564988926422163,0,1,6813.7617,0.04436459,5,1,false,false,3.1052954,1.1465759,12.01052,2.0651264,3
56.0956,0.028981136,49.32880654327854,8.564982735581475,0,1,6807.0215,0.04107738,5,1,false,false,2.731843,1.2924082,10.61878,2.0661395,3
56.115993,0.02918765,49.32881400623862,8.56497668244564,0,1,6793.1074,0.037244767,5,1,false,false,2.6958702,1.3152854,10.05753,2.0671244,3
56.136127,0.029394226,49.32882137926451,8.56497049160495,0,1,6807.071,0.032862537,5,1,false,false,2.6711946,1.2312862,9.847958,2.068052,3
56.15528,0.029600881,49.328828752290406,8.564964300764261,0,1,6799.871,0.028754584,5,1,false,false,2.8301656,1.2799515,10.226776,2.0688622,3
56.174522,0.029807603,49.32883612531629,8.564958247628423,0,1,6794.565,0.026289178,5,1,false,false,2.453801,1.1678247,7.548044,2.0695622,3
56.190994,0.030014386,49.32884349834218,8.5649520576274,0,1,6805.7324,0.025468437,5,1,false,false,1.8968474,1.0036384,6.851152,2.070145,3
56.20694,0.030221226,49.328850961302265,8.56494586678671,0,1,6820.628,0.026289184,5,1,false,false,2.042204,0.962999,7.229062,2.0705912,3
56.220276,0.03042813,49.32885833432815,8.564939675946022,0,1,6833.9473,0.02875459,5,1,false,false,1.7849768,0.71608335,6.595561,2.0709894,3
56.231705,0.030635072,49.32886570735405,8.564933485105334,0,1,6868.6274,0.031494282,5,1,false,false,1.9816334,0.81443286,8.155591,2.071439,3
56.247715,0.030842053,49.328873080379935,8.564927294264644,0,1,6896.73,0.03505366,5,1,false,false,2.417409,1.1052148,10.485391,2.0720422,3
56.270493,0.031049112,49.32888045340583,8.56492110426362,0,1,6886.787,0.037518002,5,1,false,false,2.4805486,1.61517,11.036077,2.0728889,3
56.303165,0.031256266,49.32888791629731,8.56491491342293,0,1,6860.727,0.03833981,5,1,false,false,2.7496958,2.1876779,10.839131,2.0739198,3
56.336727,0.031463545,49.3288952893918,8.56490858487739,0,1,6818.354,0.03697049,5,1,false,false,3.1035724,2.1359372,11.730537,2.0749764,3
56.363907,0.031670935,49.32890266241769,8.564902394036702,0,1,6787.9316,0.033136826,5,1,false,false,2.7655873,1.4177992,9.660088,2.0758088,3
56.38306,0.031878404,49.328910035443585,8.564896066330824,0,1,6797.61,0.028481357,5,1,false,false,2.5275798,1.0599586,11.563521,2.0763936,3
56.39843,0.03208593,49.32891740846947,8.564889875490136,0,1,6820.94,0.022455519,5,1,false,false,2.5557,1.0004554,10.56218,2.0768175,3
56.411434,0.03229351,49.328924871360954,8.564883546944595,0,1,6832.9946,0.016706081,5,1,false,false,2.1084752,1.0719782,8.883032,2.077252,3
56.42884,0.03250114,49.32893224438684,8.564877219238719,0,1,6853.783,0.009584155,5,1,false,false,1.8112239,1.1299609,8.322189,2.07776,3
56.449272,0.03270883,49.328939617412736,8.564871028398029,0,1,6855.742,0.0016436041,5,1,false,false,1.996458,1.4240369,9.829762,2.078265,3
