Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
55.951218,0.021821918,49.328548127567004,8.565188953635156,0,1,0.025664594,5,1,false,false,1.8627061
55.975315,0.022027833,49.32855559052709,8.565183175909024,0,1,0.02542248,5,1,false,false,1.888254
55.999485,0.022233838,49.328563053487166,8.565177260478038,0,1,0.024454007,5,1,false,false,1.8346235
56.023087,0.022439934,49.32857051644725,8.565171481912241,0,1,0.02324341,5,1,false,false,2.5101504
56.04595,0.02264611,49.328577979407335,8.565165566481257,0,1,0.021548579,5,1,false,false,2.1250024
56.068,0.022852376,49.32858544229882,8.565159651050271,0,1,0.019611636,5,1,false,false,1.8185802
56.089317,0.023058726,49.328592905258894,8.565153735619287,0,1,0.018158928,5,1,false,false,1.7995739
56.10917,0.023265148,49.32860036821898,8.565147820188301,0,1,0.01791681,5,1,false,false,2.4149373
56.12774,0.023471646,49.32860783117906,8.565141904757317,0,1,0.018643158,5,1,false,false,2.6031837
56.147648,0.02367821,49.32861529413914,8.565135989326333,0,1,0.019369515,5,1,false,false,1.3683785
56.168114,0.02388485,49.32862275703062,8.565130073055682,0,1,0.021064349,5,1,false,false,1.6735501
56.19457,0.024091573,49.32863021999071,8.565124157624698,0,1,0.023727644,5,1,false,false,1.3062701
56.212543,0.024298392,49.32863768295079,8.565118104488862,0,1,0.024454,5,1,false,false,1.1585428
56.23724,0.02450529,49.32864514591087,8.565112189057876,0,1,0.02372765,5,1,false,false,1.9496968
56.258835,0.024712276,49.32865260880235,8.565106273626892,0,1,0.02275917,5,1,false,false,1.5584902
56.280075,0.024919344,49.328660071762435,8.565100220491054,0,1,0.022759173,5,1,false,false,1.4813141
56.299458,0.02512648,49.32866762465671,8.56509430506007,0,1,0.022274934,5,1,false,false,1.4991524
56.3193,0.025333721,49.32867508754819,8.565088251924232,0,1,0.021790696,5,1,false,false,1.385581
56.346783,0.025541073,49.32868255050827,8.565082198788396,0,1,0.021548586,5,1,false,false,1.5934768
56.36997,0.025748512,49.32869001346835,8.565076283357412,0,1,0.020822229,5,1,false,false,1.3889966
56.390747,0.02595604,49.32869747642844,8.565070230221574,0,1,0.020095874,5,1,false,false,1.7505002
56.4107,0.026163643,49.32870493931992,8.565064177085738,0,1,0.019853758,5,1,false,false,1.7229961
56.431347,0.026371328,49.32871240228,8.5650581239499,0,1,0.019853754,5,1,false,false,1.5998017
56.45094,0.026579086,49.32871995517427,8.565052070814064,0,1,0.019369515,5,1,false,false,1.6264939
56.47046,0.026786918,49.32872741806575,8.565046017678227,0,1,0.018885277,5,1,false,false,1.4028871
56.491405,0.026994826,49.32873488102584,8.56503996454239,0,1,0.018885277,5,1,false,false,1.4656806
56.51299,0.027202807,49.328742343985915,8.565033911406553,0,1,0.018401038,5,1,false,false,1.2949647
56.53222,0.02741087,49.328749806946,8.565027858270716,0,1,0.017432563,5,1,false,false,1.4565029
56.553043,0.027619002,49.32875726983748,8.565021668269692,0,1,0.01694833,5,1,false,false,1.8015602
56.57542,0.02782722,49.328764822731756,8.565015615133854,0,1,0.01646409,5,1,false,false,1.5061419
56.59781,0.02803552,49.328772285691834,8.565009561998018,0,1,0.015253501,5,1,false,false,1.8884281
56.621353,0.028243901,49.328779748583315,8.565003371157328,0,1,0.014527146,5,1,false,false,1.5688951
56.63983,0.028452368,49.3287872115434,8.564997318021492,0,1,0.012348073,5,1,false,false,1.3263485
