Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
55.034267,0.018008612,49.328410018147096,8.565297771535704,0,1,6674.572,0.019369507,5,1,false,false,1.4804121,2.0309227,3
55.058956,0.018211147,49.32841739124159,8.565292131514422,0,1,6675.568,0.016221775,5,1,false,false,1.3795155,2.0313442,3
55.083088,0.01841377,49.32842476419888,8.565286491493142,0,1,6678.8286,0.011620956,5,1,false,false,1.3161651,2.0317492,3
55.107224,0.018616483,49.32843213729337,8.565280850632197,0,1,6681.2803,0.0067785764,5,1,false,false,1.1074836,2.032125,3
55.131012,0.018819276,49.328439510250654,8.565275210610915,0,1,6683.466,0.0004840498,5,1,false,false,1.0338649,2.032447,3
55.15456,0.019022161,49.328446883345144,8.565269432045119,0,1,6689.2104,-0.00653702,5,1,false,false,0.92531174,2.0327137,3
55.178333,0.019225134,49.328454256439635,8.565263792023837,0,1,6694.1226,-0.0130740395,5,1,false,false,0.70512307,2.0329156,3
55.202274,0.019428195,49.32846171926252,8.565258152002556,0,1,6695.558,-0.01888452,5,1,false,false,0.51446277,2.0330245,3
55.226357,0.019631347,49.32846909235701,8.565252511141612,0,1,6698.0586,-0.024210937,5,1,false,false,0.32565552,2.0330298,3
55.250103,0.019834584,49.3284764653143,8.565246733415478,0,1,6700.729,-0.027601166,5,1,false,false,0.21393102,2.0329196,3
55.273674,0.020037904,49.32848383840879,8.565241092554533,0,1,6703.057,-0.031232946,5,1,false,false,-0.05149652,2.032709,3
55.297386,0.020241326,49.32849130136887,8.565235314828401,0,1,6707.425,-0.033170085,5,1,false,false,-0.07721011,2.0323935,3
55.320953,0.020444818,49.32849867432616,8.565229674807119,0,1,6711.2896,-0.03341164,5,1,false,false,-0.29360303,2.0319974,3
55.344494,0.020648414,49.32850604742065,8.565224033946174,0,1,6713.3545,-0.031717002,5,1,false,false,-0.4170727,2.0315266,3
55.367817,0.020852085,49.32851351038074,8.56521825622004,0,1,6715.834,-0.027601171,5,1,false,false,-0.50192773,2.0310032,3
55.39054,0.02105584,49.32852088333803,8.565212615359096,0,1,6722.269,-0.022032253,5,1,false,false,-0.53363824,2.0304556,3
55.41336,0.021259699,49.32852834629811,8.565206837632964,0,1,6730.087,-0.013559027,5,1,false,false,-0.559737,2.0299168,3
55.43639,0.021463633,49.3285357193926,8.565201197611682,0,1,6734.6143,-0.0043583233,5,1,false,false,-0.4835632,2.0294144,3
55.460243,0.021667644,49.32854318235268,8.565195419045885,0,1,6738.026,0.0048423763,5,1,false,false,-0.45498118,2.02898,3
55.4846,0.021871757,49.32855064517556,8.565189779024603,0,1,6739.596,0.013315598,5,1,false,false,-0.41721666,2.028648,3
55.509594,0.02207596,49.32855801827005,8.565184001298471,0,1,6738.848,0.0215482,5,1,false,false,-0.2973965,2.0284464,3
55.534893,0.022280253,49.328565481230136,8.565178360437526,0,1,6735.1357,0.028326778,5,1,false,false,-0.32281643,2.028393,3
55.559612,0.022484642,49.32857294412162,8.565172582711392,0,1,6730.3335,0.035106283,5,1,false,false,-0.31169754,2.028504,3
55.58354,0.022689125,49.328580317147505,8.565166942690112,0,1,6728.2656,0.03801152,5,1,false,false,0.008612752,2.0287683,3
55.605762,0.022893686,49.32858778010759,8.565161164124314,0,1,6732.545,0.039706167,5,1,false,false,0.041052237,2.0291712,3
55.627846,0.023098331,49.328595243067674,8.565155386398182,0,1,6737.198,0.04140175,5,1,false,false,0.4726575,2.0296884,3
55.64936,0.023303058,49.32860270602775,8.5651497463769,0,1,6738.853,0.043096393,5,1,false,false,0.49689233,2.0303168,3
55.670666,0.023507865,49.328610168919234,8.565143967811103,0,1,6748.451,0.042612348,5,1,false,false,0.6577574,2.0310316,3
55.69152,0.02371275,49.32861763187932,8.565138190084971,0,1,6758.32,0.043096393,5,1,false,false,1.0338047,2.0318086,3
55.71399,0.02391771,49.3286250948394,8.565132550063689,0,1,6759.7495,0.042612348,5,1,false,false,1.0411296,2.0326471,3
55.73676,0.024122763,49.32863246786529,8.565126771497892,0,1,6764.113,0.0428539,5,1,false,false,1.0630337,2.0335202,3
55.758663,0.024327893,49.328639930825375,8.56512099377176,0,1,6769.462,0.042612348,5,1,false,false,1.162494,2.0344133,3
55.780308,0.024533104,49.32864739378545,8.565115216045626,0,1,6772.887,0.0418858,5,1,false,false,1.2460115,2.0353258,3
55.80224,0.024738392,49.328654856676934,8.56510943747983,0,1,6778.0454,0.040916763,5,1,false,false,1.5613472,2.0362637,3
55.82532,0.024943765,49.32866231963702,8.565103659753696,0,1,6783.2485,0.039948665,5,1,false,false,1.8325909,2.03723,3
55.848827,0.025149224,49.328669782597096,8.565097882027564,0,1,6782.2183,0.038495578,5,1,false,false,1.8160913,2.0382214,3
55.87272,0.025354782,49.32867724555718,8.56509210430143,0,1,6781.406,0.036316887,5,1,false,false,2.0232272,2.039205,3
55.8964,0.025560426,49.32868470844866,8.565086188870445,0,1,6780.388,0.033653203,5,1,false,false,2.0223484,2.0401897,3
55.919376,0.025766166,49.32869217140875,8.565080410304649,0,1,6776.9404,0.031232014,5,1,false,false,2.076153,2.0411465,3
55.94213,0.025971994,49.328699634368824,8.565074632578515,0,1,6779.042,0.027842728,5,1,false,false,2.2091103,2.0420635,3
55.96447,0.0261779,49.32870709732891,8.56506871714753,0,1,6779.3154,0.025663095,5,1,false,false,2.3180335,2.042918,3
55.986557,0.026383897,49.32871456022039,8.565062939421397,0,1,6777.2417,0.02396939,5,1,false,false,2.0502014,2.043676,3
56.007736,0.026589967,49.328722023180475,8.565057023150748,0,1,6783.07,0.021790694,5,1,false,false,2.026956,2.0443368,3
56.028015,0.026796106,49.32872948614055,8.565051107719764,0,1,6791.1396,0.021064147,5,1,false,false,1.8906913,2.0449424,3
56.047863,0.027002327,49.32873694910064,8.56504532999363,0,1,6797.7715,0.020337604,5,1,false,false,1.7358682,2.0455236,3
56.06848,0.02720862,49.32874450192631,8.565039414562646,0,1,6806.321,0.020821653,5,1,false,false,1.7602706,2.0460918,3
56.089043,0.027414992,49.32875196488639,8.56503349913166,0,1,6814.559,0.020821653,5,1,false,false,1.9229133,2.0466626,3
56.1113,0.027621446,49.32875942784647,8.565027583700676,0,1,6817.1816,0.02179069,5,1,false,false,2.5117188,2.047267,3
56.1344,0.027827982,49.32876689073795,8.565021668269692,0,1,6813.188,0.023485333,5,1,false,false,1.9815714,2.0479372,3
56.158016,0.028034601,49.32877435369804,8.565015751999042,0,1,6813.5635,0.023485335,5,1,false,false,1.8658721,2.048619,3
56.18341,0.02824131,49.32878181665812,8.565009698863205,0,1,6805.431,0.024211878,5,1,false,false,2.0505319,2.049255,3
56.205902,0.028448107,49.3287892796182,8.565003783432221,0,1,6788.534,0.023726892,5,1,false,false,2.0390997,2.0497885,3
56.225414,0.028654981,49.32879674250968,8.564997868001235,0,1,6801.003,0.021790694,5,1,false,false,1.9080615,2.050279,3
56.243397,0.02886192,49.328804205469766,8.5649918148654,0,1,6819.495,0.019853555,5,1,false,false,1.9991138,2.0507767,3
56.26359,0.02906893,49.32881166842985,8.564985899434413,0,1,6822.9956,0.01815891,5,1,false,false,1.8206906,2.051309,3
56.28657,0.029276017,49.32881913138993,8.564979846298577,0,1,6821.9224,0.017916415,5,1,false,false,1.699012,2.051848,3
56.30921,0.029483188,49.32882659428141,8.564973930867591,0,1,6813.8706,0.019611059,5,1,false,false,1.7371415,2.052333,3
56.33049,0.029690435,49.328834057241494,8.564967877731755,0,1,6810.155,0.023001283,5,1,false,false,1.680095,2.0527532,3
56.34991,0.029897762,49.32884152020157,8.564961824595919,0,1,6818.2837,0.027600234,5,1,false,false,1.3925186,2.053128,3
56.368156,0.03010515,49.328848983161656,8.564955909164933,0,1,6826.5796,0.03341164,5,1,false,false,1.4079993,2.0534353,3
56.384796,0.030312609,49.32885653598733,8.564949856029097,0,1,6835.7993,0.040432706,5,1,false,false,1.3134321,2.0537152,3
56.393967,0.030520113,49.32886399894741,8.564943802893259,0,1,6868.003,0.048421897,5,1,false,false,1.3721154,2.0540378,3
56.405342,0.030727647,49.3288714619075,8.564937749757423,0,1,6922.9424,0.05713853,5,1,false,false,1.7592514,2.0545475,3
56.420837,0.030935232,49.32887892479898,8.564931696621587,0,1,6937.7974,0.065369256,5,1,false,false,2.2548,2.0553546,3
56.447075,0.031142887,49.328886387759056,8.564925643485749,0,1,6934.6445,0.069243535,5,1,false,false,2.4087906,2.056523,3
56.48702,0.031350665,49.32889385071914,8.564919590349913,0,1,6896.7095,0.06706483,5,1,false,false,2.8959618,2.0579739,3
56.52578,0.031558592,49.32890131367922,8.564913537214075,0,1,6822.6978,0.062223412,5,1,false,false,3.2145953,2.0594842,3
56.551205,0.031766642,49.3289087765707,8.564907347213051,0,1,6803.6377,0.05495891,5,1,false,false,2.9552474,2.0608299,3
56.567192,0.031974763,49.328916329464974,8.564901294077213,0,1,6830.4717,0.046727248,5,1,false,false,3.0659583,2.0619073,3
56.58243,0.032182936,49.32892379242506,8.564895103236525,0,1,6837.0796,0.03922213,5,1,false,false,2.9971666,2.0627558,3
56.59919,0.032391172,49.32893125531654,8.564889050100689,0,1,6843.7104,0.033653207,5,1,false,false,2.5823197,2.0634804,3
56.616066,0.032599464,49.328938718276625,8.564882859259999,0,1,6863.963,0.030021422,5,1,false,false,2.408315,2.0641503,3
