Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
35.72723,0.20277062,49.3331572593967,8.56968957264479,0,1,0.32673255,3,1,false,false,3.8784573
35.800472,0.20290372,49.33315195444561,8.569690260329386,0,1,0.3348071,3,1,false,false,4.696814
35.869946,0.20303698,49.33314655949173,8.569690948433813,0,1,0.3425929,3,1,false,false,5.171067
35.936718,0.20317043,49.33314125454064,8.569691636118408,0,1,0.3509564,3,1,false,false,5.529061
36.00305,0.20330407,49.33313585958676,8.569692324222837,0,1,0.36076126,3,1,false,false,5.9933314
36.070705,0.2034379,49.33313046490728,8.569693149612284,0,1,0.3720068,3,1,false,false,6.9805665
36.137817,0.20357192,49.3331250699534,8.56969383729688,0,1,0.38411844,3,1,false,false,8.245196
36.203156,0.20370613,49.333119674999516,8.569694662686327,0,1,0.39392322,3,1,false,false,9.0494795
36.265675,0.20384054,49.333114280045635,8.569695625780627,0,1,0.3991139,3,1,false,false,9.225723
36.326614,0.20397511,49.33310888509176,8.569696451170074,0,1,0.39738324,3,1,false,false,9.047374
36.38951,0.20410992,49.33310349041228,8.569697414264374,0,1,0.3930584,3,1,false,false,9.264836
36.45516,0.20424491,49.333098095458396,8.569698376938842,0,1,0.39219245,3,1,false,false,10.289027
36.52154,0.2043801,49.33309261050172,8.569699340033141,0,1,0.3942115,3,1,false,false,10.7120495
36.58553,0.2045155,49.33308721582224,8.569700440832293,0,1,0.39565405,3,1,false,false,10.896553
36.644295,0.2046511,49.33308182086836,8.56970140350676,0,1,0.39565408,3,1,false,false,11.363131
36.700165,0.20478693,49.33307633591169,8.569702642010762,0,1,0.39594233,3,1,false,false,11.728163
36.757557,0.20492294,49.333070851229415,8.569703742390082,0,1,0.39623007,3,1,false,false,11.886648
36.81586,0.20505913,49.333065456275534,8.569704980474254,0,1,0.39594236,3,1,false,false,12.11211
36.87496,0.2051955,49.333059971593265,8.569706218558425,0,1,0.39478812,3,1,false,false,12.67968
36.93331,0.20533207,49.33305448663659,8.569707594347449,0,1,0.39276913,3,1,false,false,13.495748
36.99078,0.20546891,49.33304909168271,8.569708970136471,0,1,0.38902095,3,1,false,false,12.889483
37.048634,0.20560594,49.33304360700044,8.569710345925495,0,1,0.38411853,3,1,false,false,13.259925
37.10489,0.20574313,49.33303812204377,8.569711858999538,0,1,0.3803691,3,1,false,false,13.793022
37.16113,0.20588052,49.33303263736149,8.569713372493414,0,1,0.37864003,3,1,false,false,14.447674
37.21648,0.20601815,49.333027152404824,8.569715023272309,0,1,0.37690932,3,1,false,false,14.606437
37.26971,0.20615602,49.33302166772255,8.569716674051204,0,1,0.3760445,3,1,false,false,14.145438
37.324226,0.20629406,49.33301627276867,8.569718324830099,0,1,0.37633267,3,1,false,false,14.23509
37.37826,0.2064323,49.3330107880864,8.569720113313846,0,1,0.37835187,3,1,false,false,13.756331
37.434258,0.2065707,49.333005303129724,8.569721901797593,0,1,0.3820999,3,1,false,false,14.543449
37.488476,0.20670936,49.33299981844745,8.56972382756636,0,1,0.38700232,3,1,false,false,15.593169
37.540188,0.20684823,49.33299433349078,8.569725753754959,0,1,0.39392322,3,1,false,false,15.727544
37.59019,0.20698728,49.332988848808505,8.569727817228578,0,1,0.39969057,3,1,false,false,14.851453
37.640205,0.2071265,49.33298336385184,8.569729880702196,0,1,0.4048806,3,1,false,false,14.640441
37.69236,0.20726588,49.33297787916956,8.569731944175816,0,1,0.4089183,3,1,false,false,14.9820595
37.747124,0.20740555,49.33297248421568,8.569734145354287,0,1,0.41007143,3,1,false,false,14.664499
37.801857,0.20754541,49.33296699925901,8.569736346532757,0,1,0.41007137,3,1,false,false,14.816895
37.85292,0.20768544,49.33296151457674,8.56973868541608,0,1,0.40776575,3,1,false,false,15.115856
37.902927,0.20782563,49.332956029620064,8.56974102387957,0,1,0.40228558,3,1,false,false,14.043166
37.95101,0.207966,49.33295063494058,8.569743362762894,0,1,0.39248085,3,1,false,false,15.282241
37.996502,0.20810665,49.332945149983914,8.569745838931237,0,1,0.38152343,3,1,false,false,15.037533
38.045307,0.20824744,49.33293966530164,8.569748315099579,0,1,0.37229517,3,1,false,false,14.872853
38.09618,0.20838837,49.33293427034776,8.569750928972773,0,1,0.36076128,3,1,false,false,14.691147
38.14634,0.20852949,49.33292878539109,8.56975354284597,0,1,0.3518212,3,1,false,false,14.500012
38.20059,0.20867081,49.332923390711606,8.569756294424016,0,1,0.34345895,3,1,false,false,15.25584
38.25238,0.20881239,49.33291790575493,8.569759045582229,0,1,0.33797878,3,1,false,false,15.529757
38.303185,0.20895413,49.33291251080105,8.569761797160277,0,1,0.33249992,3,1,false,false,15.643579
38.352013,0.20909604,49.33290702611878,8.569764686023342,0,1,0.32817397,3,1,false,false,16.02943
38.39897,0.20923811,49.3329016311649,8.569767712591261,0,1,0.3247141,3,1,false,false,15.982525
38.44631,0.20938064,49.33289623621102,8.569770601454328,0,1,0.32240665,3,1,false,false,16.326458
38.49165,0.20952344,49.33289084125714,8.569773765727097,0,1,0.3206765,3,1,false,false,17.993517
38.53907,0.20966637,49.332885446577656,8.569776792295016,0,1,0.3195233,3,1,false,false,15.428665
38.58847,0.20980948,49.332880051623775,8.569780093852806,0,1,0.31923512,3,1,false,false,15.523681
38.632927,0.20995273,49.332874656669894,8.569783258125577,0,1,0.31981158,3,1,false,false,17.907162
38.633205,0.21009581,49.33286926171601,8.569786559683367,0,1,0.32154238,0,1,false,false,15.256954
38.629177,0.2102388,49.332863956764925,8.56978999894601,0,1,0.32471406,4,1,false,false,16.420696
38.73218,0.21038197,49.332858561811044,8.569793438208652,0,1,0.33048135,4,1,false,false,15.894704
38.807697,0.2105255,49.332853256859956,8.569796877471294,0,1,0.33567193,4,1,false,false,14.319521
38.819504,0.21066906,49.33284795190887,8.569800454438788,0,1,0.34461144,4,1,false,false,14.985708
38.853073,0.2108125,49.332842556954986,8.569804031406282,0,1,0.3573001,4,1,false,false,14.126815
38.9168,0.21095613,49.33283725200389,8.569807745658796,0,1,0.36796927,4,1,false,false,13.4258795
38.96464,0.21109992,49.3328319470528,8.56981132262629,0,1,0.37575608,4,1,false,false,13.864683
39.006706,0.21124388,49.332826642101715,8.569815174583656,0,1,0.38469505,4,1,false,false,13.6437025
39.057518,0.21138783,49.33282142715342,8.569819026541023,0,1,0.39017406,4,1,false,false,13.438599
39.10767,0.21153189,49.33281612192793,8.569822878498389,0,1,0.39421162,4,1,false,false,14.335775
39.158394,0.21167612,49.33281081697684,8.569826730455755,0,1,0.39824918,4,1,false,false,12.821296
39.20337,0.21182048,49.332805602028536,8.569830720117972,0,1,0.40055585,4,1,false,false,15.505751
39.24572,0.211965,49.33280029707745,8.569834709360359,0,1,0.40343985,4,1,false,false,16.29417
39.292824,0.21210954,49.332795081854755,8.569838836727428,0,1,0.40343985,4,1,false,false,16.590729
39.337006,0.21225423,49.33278986690645,8.569842963674667,0,1,0.4008442,4,1,false,false,15.903791
39.381676,0.21239905,49.33278465168375,8.569847228326756,0,1,0.39767152,4,1,false,false,16.103493
39.42982,0.21254407,49.33277943673546,8.569851492978845,0,1,0.39392334,4,1,false,false,14.284628
39.479332,0.21268916,49.33277422178716,8.569855757630936,0,1,0.38959742,4,1,false,false,14.08062
39.526596,0.21283439,49.33276900656446,8.569860159987877,0,1,0.39017394,4,1,false,false,15.142328
39.56963,0.21297975,49.332763881344555,8.569864562344819,0,1,0.39363495,4,1,false,false,15.063946
39.607723,0.21312527,49.332758756399045,8.56986910198678,0,1,0.39594242,4,1,false,false,14.455177
39.646053,0.2132709,49.33275354117635,8.569873642048574,0,1,0.39680657,4,1,false,false,14.734353
39.6915,0.21341665,49.332748415956445,8.569878181690536,0,1,0.39680663,4,1,false,false,15.54315
39.739487,0.21356253,49.332743291010935,8.56988285903735,0,1,0.3942115,4,1,false,false,15.5504875
39.78961,0.2137086,49.33273825579382,8.569887536384163,0,1,0.3907517,4,1,false,false,16.126032
39.833405,0.21385482,49.332733130573914,8.56989235143583,0,1,0.3849833,4,1,false,false,16.109278
39.876144,0.21400118,49.3327280953568,8.569897166487493,0,1,0.3783518,4,1,false,false,16.557323
39.918518,0.2141477,49.332723060139685,8.569902119244011,0,1,0.37143025,4,1,false,false,16.966576
39.960926,0.21429439,49.33271793491978,8.569907071580698,0,1,0.3639328,4,1,false,false,16.89325
40.002617,0.2144412,49.33271298943105,8.569912024337214,0,1,0.35816446,4,1,false,false,16.537481
40.044174,0.21458818,49.33270795421394,8.569917114378752,0,1,0.35210946,4,1,false,false,16.172468
40.08672,0.21473534,49.33270300899961,8.569922204420289,0,1,0.3472071,4,1,false,false,16.262806
40.129326,0.21488266,49.332697973782494,8.569927432166677,0,1,0.34403545,4,1,false,false,16.757315
40.172356,0.21503012,49.332693028293775,8.569932659913068,0,1,0.3405738,4,1,false,false,15.662784
40.215984,0.21517776,49.33268817308224,8.569937887239625,0,1,0.33913296,4,1,false,false,15.147604
40.259216,0.21532561,49.33268322759351,8.569943252690866,0,1,0.33884478,4,1,false,false,15.749639
40.30255,0.21547364,49.33267828237919,8.569948617722275,0,1,0.339133,4,1,false,false,16.463787
40.344707,0.21562183,49.33267342689326,8.569954120878368,0,1,0.34028566,4,1,false,false,16.151987
40.385002,0.21577017,49.33266857168172,8.56995962361463,0,1,0.3420163,4,1,false,false,15.733022
40.42729,0.21591869,49.33266371619579,8.569965264055742,0,1,0.34316954,4,1,false,false,14.494053
40.473484,0.2160675,49.33265895071265,8.569970766792004,0,1,0.34432372,4,1,false,false,14.011692
40.519745,0.21621646,49.332654095226715,8.569976544518138,0,1,0.34749535,4,1,false,false,14.727474
40.563625,0.21636559,49.332649329743575,8.56998218495925,0,1,0.3518212,4,1,false,false,15.387195
40.602715,0.2165149,49.332644564260434,8.569987963105214,0,1,0.35556948,4,1,false,false,15.545832
40.639263,0.2166645,49.33263979877729,8.5699938785362,0,1,0.3578761,4,1,false,false,14.959274
40.679226,0.21681425,49.332635123296946,8.569999656682164,0,1,0.35874215,4,1,false,false,14.485923
40.722496,0.21696416,49.3326303578138,8.57000557211315,0,1,0.35816455,4,1,false,false,14.622568
40.769093,0.21711427,49.33262568205905,8.570011625248986,0,1,0.3544162,4,1,false,false,15.458208
40.813618,0.2172646,49.332621006578705,8.570017678384824,0,1,0.34807193,4,1,false,false,15.934736
40.85536,0.21741526,49.33261633082395,8.57002373152066,0,1,0.339133,4,1,false,false,15.443512
40.895897,0.21756607,49.33261174534639,8.570029784656498,0,1,0.32875162,4,1,false,false,15.337644
40.937057,0.21771704,49.332607069591646,8.570035975077355,0,1,0.31721652,4,1,false,false,15.257662
40.979927,0.21786818,49.33260248411408,8.570042303203063,0,1,0.30452794,4,1,false,false,15.013484
41.022854,0.21801974,49.33259798836492,8.570048494043752,0,1,0.2927045,4,1,false,false,13.790146
41.065083,0.21817146,49.33259340261296,8.57005482216946,0,1,0.28088117,4,1,false,false,13.877948
41.10595,0.21832336,49.33258890686379,8.570061288000021,0,1,0.2730949,4,1,false,false,13.582288
41.14761,0.21847542,49.33258432111183,8.570067616545561,0,1,0.26617387,4,1,false,false,13.275407
41.187714,0.21862757,49.332579825362664,8.570074082376122,0,1,0.26040664,4,1,false,false,13.069034
41.228405,0.21877977,49.33257541961629,8.570080685491703,0,1,0.25636908,4,1,false,false,13.347714
41.271805,0.21893215,49.332570923867124,8.570087151322264,0,1,0.25233257,4,1,false,false,12.642439
41.31754,0.21908468,49.33256651812074,8.570093754857675,0,1,0.24858333,4,1,false,false,12.04941
41.3642,0.21923737,49.332562022371576,8.570100357973256,0,1,0.24656427,4,1,false,false,12.085137
41.410957,0.21939008,49.332557616350805,8.570107099213521,0,1,0.24714194,4,1,false,false,12.727326
41.454662,0.21954297,49.332553300607216,8.570113840033953,0,1,0.25031358,4,1,false,false,13.216487
41.4946,0.21969597,49.33254889458644,8.570120580854386,0,1,0.25435013,4,1,false,false,13.435963
41.53412,0.21984917,49.33254457884286,8.57012745937967,0,1,0.25579253,4,1,false,false,12.360508
41.574924,0.22000246,49.33254017282208,8.570134200619934,0,1,0.2546394,4,1,false,false,11.994644
41.61984,0.22015591,49.3325358570785,8.57014107914522,0,1,0.25204325,4,1,false,false,12.0392475
41.667625,0.22030953,49.332531631063304,8.570148094955524,0,1,0.24973707,4,1,false,false,12.440336
41.712982,0.22046334,49.33252731504532,8.570154973480808,0,1,0.24743024,4,1,false,false,12.535518
41.75614,0.22061726,49.332523089030126,8.570161989710945,0,1,0.24541116,4,1,false,false,12.345651
41.797626,0.22077133,49.33251886301493,8.57016900594108,0,1,0.24223955,4,1,false,false,12.170102
41.839783,0.22092555,49.33251463699974,8.570176159456237,0,1,0.2373371,4,1,false,false,12.800092
41.883457,0.22107993,49.33251041098455,8.570183312971393,0,1,0.23185702,4,1,false,false,12.699716
41.927383,0.22123449,49.332506184969354,8.570190466906382,0,1,0.22551326,4,1,false,false,12.390547
41.971546,0.22138913,49.33250204895695,8.570197620421538,0,1,0.21945716,4,1,false,false,12.367926
42.017246,0.22154394,49.33249791294455,8.570204911641547,0,1,0.21340162,4,1,false,false,12.800658
42.0625,0.22169894,49.33249377693215,8.570212202861555,0,1,0.20676844,4,1,false,false,12.635331
42.106804,0.22185412,49.33248964064534,8.570219494081563,0,1,0.20128947,4,1,false,false,12.065923
42.15004,0.22200939,49.332485594635735,8.570226923006423,0,1,0.19609874,4,1,false,false,11.802718
42.193382,0.22216484,49.33248154835172,8.570234214226431,0,1,0.19206116,4,1,false,false,11.5964
42.23717,0.22232045,49.33247750234211,8.570241643151292,0,1,0.1897544,4,1,false,false,11.371076
42.280266,0.22247624,49.332473456058096,8.57024920936117,0,1,0.18831298,4,1,false,false,10.979295
42.323193,0.22263215,49.33246940977409,8.57025663828603,0,1,0.18802476,4,1,false,false,10.301895
42.366302,0.22278821,49.33246545349287,8.570264204495912,0,1,0.1877353,4,1,false,false,10.076603
42.410652,0.22294442,49.33246140748326,8.570271771125624,0,1,0.18831299,4,1,false,false,10.063419
42.455563,0.22310086,49.33245745120204,8.570279337335503,0,1,0.18975443,4,1,false,false,10.170144
42.49972,0.22325741,49.33245349492082,8.570287041250236,0,1,0.19119635,4,1,false,false,9.7776
42.5442,0.2234141,49.3324495386396,8.570294745164967,0,1,0.19119635,4,1,false,false,9.371209
42.58918,0.22357099,49.332445672361175,8.5703024490797,0,1,0.18946615,4,1,false,false,9.212884
42.635323,0.22372806,49.332441716079956,8.570310152994432,0,1,0.18860129,4,1,false,false,9.400564
42.6809,0.22388528,49.33243784980152,8.570317856909163,0,1,0.18860129,4,1,false,false,9.5005455
42.72398,0.22404264,49.3324339832487,8.570325698528748,0,1,0.18773529,4,1,false,false,9.723273
42.76547,0.22420016,49.33243011697027,8.570333540148331,0,1,0.18485196,4,1,false,false,9.668368
42.809135,0.22435789,49.33242625069184,8.570341381767916,0,1,0.17879644,4,1,false,false,9.25734
42.855633,0.22451577,49.33242247414181,8.570349223387499,0,1,0.17187494,4,1,false,false,9.145724
42.90383,0.22467381,49.332418607863374,8.57035706458725,0,1,0.16524231,4,1,false,false,9.292983
42.9509,0.22483206,49.33241483158774,8.570365043911687,0,1,0.15976338,4,1,false,false,9.486583
42.99533,0.22499047,49.3324110550377,8.570373022816291,0,1,0.1551487,4,1,false,false,9.535479
43.03839,0.22514905,49.332407278487665,8.570381002140726,0,1,0.15053456,4,1,false,false,8.934847
43.0817,0.22530779,49.33240350221203,8.570389118750182,0,1,0.14592148,4,1,false,false,8.712137
43.126717,0.2254667,49.332399815664786,8.570397097654787,0,1,0.14361472,4,1,false,false,8.617061
43.172344,0.2256258,49.33239603911475,8.570405214264243,0,1,0.14217223,4,1,false,false,8.574734
43.21705,0.22578508,49.3323923528419,8.570413330873698,0,1,0.14072973,4,1,false,false,7.9310822
43.26058,0.22594453,49.332388666294655,8.570421447902985,0,1,0.13957717,4,1,false,false,7.792994
43.303547,0.22610417,49.33238497974741,8.570429701797462,0,1,0.13957715,4,1,false,false,7.8596864
43.34847,0.22626399,49.332381293200164,8.570437818406917,0,1,0.14015311,4,1,false,false,7.554126
43.39252,0.22642396,49.33237760665292,8.570446072721225,0,1,0.14072973,4,1,false,false,7.393939
43.436962,0.22658415,49.33237401010847,8.570454327035533,0,1,0.14072971,4,1,false,false,7.3991556
43.482304,0.22674452,49.33237032356122,8.57046258134984,0,1,0.13957717,4,1,false,false,7.6326494
43.528133,0.22690511,49.33236672701677,8.570470835664148,0,1,0.13755807,4,1,false,false,7.5432415
43.573647,0.22706586,49.33236313047232,8.570479089558624,0,1,0.13525075,4,1,false,false,7.280386
43.618465,0.22722682,49.33235953365346,8.570487481577784,0,1,0.13034835,4,1,false,false,7.235652
43.66398,0.22738798,49.33235593710901,8.57049587317711,0,1,0.12256259,4,1,false,false,7.425515
43.709747,0.22754934,49.332352340564555,8.57050426519627,0,1,0.11564108,4,1,false,false,7.224692
43.755344,0.22771087,49.3323487440201,8.570512656795598,0,1,0.109009005,4,1,false,false,7.1184826
43.80055,0.22787264,49.33234523720404,8.570521048814758,0,1,0.102088094,4,1,false,false,6.9597697
43.846275,0.22803463,49.332341640659585,8.570529578118938,0,1,0.09545488,4,1,false,false,6.7622795
43.892437,0.2281968,49.33233813411792,8.570538107423117,0,1,0.0893988,4,1,false,false,6.5787845
43.938114,0.2283592,49.33233462730186,8.570546499442276,0,1,0.08536175,4,1,false,false,6.269124
43.982525,0.22852178,49.332331120760195,8.570555028746456,0,1,0.08190131,4,1,false,false,6.246594
44.025616,0.2286846,49.33232761394413,8.570563695755487,0,1,0.07988281,4,1,false,false,5.8837295
44.068977,0.22884761,49.33232410712807,8.570572225059667,0,1,0.07671117,4,1,false,false,5.74708
44.113094,0.22901082,49.33232060058641,8.570580754363847,0,1,0.07382614,4,1,false,false,5.3349648
44.159332,0.2291742,49.332317183773135,8.570589421372878,0,1,0.07180877,4,1,false,false,5.19508
44.206066,0.22933772,49.332313677231475,8.57059808838191,0,1,0.071808755,4,1,false,false,4.8759694
44.251804,0.22950147,49.332310260418204,8.57060675497111,0,1,0.07267305,4,1,false,false,4.8470693
44.296154,0.2296654,49.33230684360493,8.570615421980142,0,1,0.07526812,4,1,false,false,4.786799
44.339287,0.2298295,49.33230333678887,8.570624088989172,0,1,0.07872856,4,1,false,false,4.700034
44.382183,0.22999376,49.332299920249994,8.570632755998204,0,1,0.08305443,4,1,false,false,4.682671
44.4263,0.2301582,49.33229650343672,8.570641560712087,0,1,0.08593833,4,1,false,false,4.6926355
44.472515,0.23032281,49.33229308662346,8.570650227301288,0,1,0.08622603,4,1,false,false,4.670181
44.519848,0.23048761,49.33228966981019,8.57065903201517,0,1,0.085938334,4,1,false,false,4.5488443
44.567554,0.23065254,49.332286252996916,8.570667836309221,0,1,0.083918706,4,1,false,false,4.5232916
44.61351,0.23081769,49.332282836183644,8.570676641023105,0,1,0.08161245,4,1,false,false,4.406594
44.658367,0.23098302,49.33227941964477,8.570685445317157,0,1,0.0798828,4,1,false,false,4.306325
44.701275,0.23114851,49.332276092559894,8.570694250031039,0,1,0.0778643,4,1,false,false,4.282824
44.744286,0.23131414,49.33227267602102,8.570703054325092,0,1,0.076711155,4,1,false,false,4.172309
44.787525,0.2314799,49.33226934893614,8.570711996743826,0,1,0.07613351,4,1,false,false,4.156034
44.83153,0.23164587,49.33226593239727,8.570720801037877,0,1,0.075556956,4,1,false,false,4.1401134
44.87594,0.23181199,49.33226260531239,8.570729743036782,0,1,0.07469153,4,1,false,false,4.0533395
44.92093,0.23197825,49.33225918877351,8.570738685455517,0,1,0.07296076,4,1,false,false,3.941828
44.966583,0.23214465,49.33225586168864,8.57074762745442,0,1,0.07180875,4,1,false,false,3.9475665
45.012142,0.23231125,49.33225253487816,8.570756569453323,0,1,0.07007797,4,1,false,false,3.8611753
45.056366,0.23247804,49.33224920806768,8.570765511452226,0,1,0.06690635,4,1,false,false,3.822366
45.09967,0.23264493,49.332245881257194,8.570774591155983,0,1,0.065175556,4,1,false,false,3.7003868
45.142735,0.23281199,49.332242554446715,8.570783533154886,0,1,0.06344477,4,1,false,false,3.737255
45.18543,0.23297921,49.33223922763624,8.570792612858641,0,1,0.06171398,4,1,false,false,3.8033388
45.22867,0.23314658,49.33223590055136,8.570801554857544,0,1,0.05998431,4,1,false,false,3.5521295
45.27231,0.23331407,49.33223257374088,8.5708106345613,0,1,0.05825352,4,1,false,false,3.2739084
45.31765,0.23348169,49.332229246930396,8.570819714265054,0,1,0.056235015,4,1,false,false,3.2782485
45.362976,0.23364955,49.33222592011992,8.57082879396881,0,1,0.05421649,4,1,false,false,3.3649917
45.404987,0.23381755,49.33222268303783,8.570837873672565,0,1,0.053639933,4,1,false,false,3.1719348
45.4447,0.23398562,49.33221935622735,8.57084695337632,0,1,0.053063378,4,1,false,false,2.954716
45.484497,0.23415387,49.33221602941687,8.570856170365095,0,1,0.05219799,4,1,false,false,2.8591416
45.52741,0.23432223,49.332212792609184,8.57086525006885,0,1,0.05219799,4,1,false,false,2.8290453
45.572353,0.2344908,49.3322094655243,8.570874467267542,0,1,0.05248682,4,1,false,false,2.782702
45.61625,0.23465946,49.332206228716615,8.570883684676149,0,1,0.05565845,4,1,false,false,2.7170274
45.65884,0.23482831,49.332202901906136,8.570892764169988,0,1,0.05854236,4,1,false,false,2.8578982
45.700665,0.2349973,49.332199664824046,8.57090198136868,0,1,0.06113741,4,1,false,false,2.8619843
45.741955,0.23516643,49.33219642801635,8.570911198777287,0,1,0.06286821,4,1,false,false,3.1819324
45.78453,0.23533563,49.332193101205874,8.570920415975978,0,1,0.06315592,4,1,false,false,2.9338524
45.82865,0.23550503,49.33218986412379,8.57092963317467,0,1,0.060273133,4,1,false,false,2.7353687
45.872314,0.23567459,49.3321866273161,8.570938987868297,0,1,0.058830068,4,1,false,false,2.7229075
45.918304,0.23584431,49.33218339023401,8.570948205066989,0,1,0.05825351,4,1,false,false,2.769599
45.960056,0.23601414,49.33218015342632,8.57095755997053,0,1,0.05652273,4,1,false,false,2.8501544
45.99936,0.23618414,49.33217691634423,8.570966777169222,0,1,0.055946164,4,1,false,false,2.8198442
46.03804,0.23635426,49.33217358953375,8.570976132072765,0,1,0.05594617,4,1,false,false,2.8103127
46.079266,0.23652452,49.33217035272607,8.570985486766393,0,1,0.05825352,4,1,false,false,2.917538
46.124233,0.23669489,49.332167115643976,8.57099484146002,0,1,0.060273133,4,1,false,false,2.7713983
46.168312,0.23686545,49.33216396856468,8.571004196363562,0,1,0.062002808,4,1,false,false,2.8967962
46.21136,0.23703617,49.33216073175699,8.57101355105719,0,1,0.063155934,4,1,false,false,3.01227
46.25279,0.237207,49.3321574946749,8.571022905960733,0,1,0.064599,4,1,false,false,3.1139743
46.293274,0.23737799,49.33215425786722,8.571032260654361,0,1,0.06488671,4,1,false,false,2.926643
46.333908,0.23754911,49.332151020785126,8.571041753052839,0,1,0.06459901,4,1,false,false,2.9127595
46.374348,0.23772037,49.332147873980226,8.571051107956382,0,1,0.062002808,4,1,false,false,2.9294734
46.41579,0.23789176,49.33214463689814,8.571060600354862,0,1,0.059118904,4,1,false,false,2.8439898
46.4582,0.2380633,49.33214140009045,8.571069955048488,0,1,0.056235,4,1,false,false,2.783823
46.499516,0.238235,49.33213825301115,8.571079447446968,0,1,0.05363995,4,1,false,false,2.8214889
46.539722,0.23840685,49.33213501592907,8.571088939845447,0,1,0.052197985,4,1,false,false,2.752153
46.57867,0.23857881,49.33213186912417,8.571098432243925,0,1,0.05017947,4,1,false,false,2.7127628
46.618084,0.23875093,49.33212863204208,8.57110792443249,0,1,0.049025256,4,1,false,false,2.6293106
46.65945,0.23892318,49.33212548496278,8.57111755453582,0,1,0.04902525,4,1,false,false,2.7963357
46.701668,0.2390956,49.33212233815789,8.571127046724383,0,1,0.04989176,4,1,false,false,2.8369396
46.742897,0.23926812,49.3321191010758,8.571136539122863,0,1,0.05190916,4,1,false,false,2.8061738
46.783337,0.23944084,49.3321159539965,8.571146169016277,0,1,0.0542165,4,1,false,false,2.7777176
46.82407,0.23961368,49.3321128069172,8.571155661414757,0,1,0.057389237,4,1,false,false,2.895983
46.864693,0.23978664,49.3321096601123,8.571165291518087,0,1,0.060273148,4,1,false,false,2.9954226
46.905064,0.2399597,49.33210651303301,8.571174921411503,0,1,0.063155934,4,1,false,false,2.934633
46.944473,0.2401329,49.332103365953714,8.571184551304917,0,1,0.06719408,4,1,false,false,2.8218055
46.983215,0.24030624,49.332100218874416,8.571194181198333,0,1,0.07065452,4,1,false,false,2.9442573
47.021767,0.24047968,49.33209707179512,8.571203811091747,0,1,0.07209648,4,1,false,false,3.00317
47.060463,0.2406532,49.33209392499022,8.571213440985161,0,1,0.0723853,4,1,false,false,3.004623
47.099705,0.24082686,49.33209077791092,8.571223071088493,0,1,0.070077986,4,1,false,false,2.9962955
47.139023,0.24100065,49.33208763083162,8.571232838476844,0,1,0.065463275,4,1,false,false,2.6580667
47.17958,0.2411746,49.332084483752325,8.57124246837026,0,1,0.05911891,4,1,false,false,2.743004
47.22063,0.24134871,49.33208133667303,8.571252235968526,0,1,0.053063378,4,1,false,false,2.8083956
47.260384,0.24152298,49.33207827959652,8.571262003566792,0,1,0.04700673,4,1,false,false,2.8597434
47.297527,0.2416974,49.33207513279163,8.571271633460208,0,1,0.041527767,4,1,false,false,2.8057563
47.335205,0.24187197,49.33207207544072,8.571281400848559,0,1,0.035759967,4,1,false,false,2.67727
47.374634,0.24204668,49.33206892863583,8.571291168446825,0,1,0.03056982,4,1,false,false,2.4173417
47.41614,0.24222158,49.33206578155653,8.571300935835177,0,1,0.02595513,4,1,false,false,2.5494618
47.4573,0.24239658,49.33206272448002,8.571310703433443,0,1,0.020476162,4,1,false,false,2.652403
47.4946,0.24257177,49.33205966740351,8.571320608526646,0,1,0.016150307,4,1,false,false,2.0601647
47.53156,0.24274713,49.332056520324215,8.571330375914997,0,1,0.012689844,4,1,false,false,1.9348581
47.56866,0.24292259,49.33205346324771,8.571340143513265,0,1,0.011535613,4,1,false,false,1.9019775
47.60684,0.24309821,49.33205031616841,8.571350048606467,0,1,0.010959057,4,1,false,false,1.9942448
47.64525,0.243274,49.33204725909191,8.571359816204733,0,1,0.012112172,4,1,false,false,1.8161392
47.682777,0.24344994,49.3320442020154,8.57136972108802,0,1,0.01499719,4,1,false,false,1.7519289
47.720406,0.24362603,49.3320411449389,8.571379626181225,0,1,0.017014584,4,1,false,false,1.5827807
47.759277,0.24380225,49.3320379978596,8.571389531274427,0,1,0.019610763,4,1,false,false,1.592649
47.798687,0.24397865,49.332034940783096,8.57139943636763,0,1,0.023071231,4,1,false,false,1.6075039
47.837364,0.24415521,49.33203188343219,8.571409341460832,0,1,0.025090855,4,1,false,false,1.5288404
47.87514,0.24433191,49.33202882635568,8.571419246554035,0,1,0.026820522,4,1,false,false,1.579449
47.91259,0.24450877,49.33202567955079,8.571429151647237,0,1,0.02970332,4,1,false,false,1.499934
47.94997,0.2446858,49.33202262219988,8.571439056740441,0,1,0.03316489,4,1,false,false,1.4415665
47.986534,0.24486296,49.332019565123375,8.571448961833644,0,1,0.036048803,4,1,false,false,1.486838
48.023872,0.24504025,49.33201650804687,8.571459004421783,0,1,0.038356144,4,1,false,false,1.5532918
48.06083,0.24521774,49.332013450970365,8.571468909514985,0,1,0.04210433,4,1,false,false,1.474716
48.099365,0.24539536,49.33201039389386,8.571478814608188,0,1,0.047295563,4,1,false,false,1.5619595
48.137543,0.24557313,49.33200733681735,8.571488857196327,0,1,0.052486833,4,1,false,false,1.7702473
48.16833,0.24575105,49.332004279603645,8.571498899784466,0,1,0.05681157,0,1,false,false,1.6337798
48.155052,0.24592905,49.33200122252714,8.571508804877668,0,1,0.06315593,0,1,false,false,1.8712922
