Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
54.272194,0.009581797,49.32810412747253,8.56553631916202,0,1,6580.734,-0.0007233147,5,1,false,false,-0.08805251,1.5888273,10.625811,2.0195901,3
54.297672,0.009781498,49.32811150042982,8.565530816005927,0,1,6587.3203,-0.0016871126,5,1,false,false,-0.16145137,1.554999,9.8933115,2.019671,3
54.323162,0.0099812895,49.32811878352152,8.565525313689497,0,1,6589.2026,-0.0021699439,5,1,false,false,-0.19135223,1.5641159,10.2073765,2.0197196,3
54.34936,0.010181173,49.328126066750414,8.565519810533404,0,1,6590.8154,-0.0021699439,5,1,false,false,-0.1536552,1.6070348,10.42481,2.0197396,3
54.3749,0.010381156,49.328133439707706,8.565514445082163,0,1,6592.395,-0.0019275965,5,1,false,false,0.0067984164,1.5458841,10.622686,2.0197334,3
54.40003,0.010581228,49.328140722799404,8.565508942765733,0,1,6596.707,-0.00096472993,5,1,false,false,-0.10252559,1.5701233,10.254938,2.0197406,3
54.42535,0.010781396,49.328148095893894,8.56550343960964,0,1,6601.416,0.000481899,5,1,false,false,-0.09963609,1.5545565,9.109661,2.0197387,3
54.450954,0.010981648,49.3281553789856,8.565497937293213,0,1,6600.5786,0.002410427,5,1,false,false,-0.08796677,1.5793594,8.711361,2.019726,3
54.476406,0.011182001,49.32816275194289,8.565492434137118,0,1,6601.824,0.003857057,5,1,false,false,-0.007626474,1.5132784,10.13563,2.0197067,3
54.500088,0.011382454,49.32817003517179,8.565486930981026,0,1,6607.6753,0.005544169,5,1,false,false,-0.13146548,1.3831277,9.736798,2.0197256,3
54.522297,0.011583001,49.32817740812908,8.565481428664595,0,1,6623.4805,0.007472697,5,1,false,false,-0.123804584,1.3542659,9.335786,2.0197608,3
54.546577,0.011783638,49.32818478122357,8.565475925508503,0,1,6635.7163,0.009159812,5,1,false,false,-0.06968193,1.6061366,10.018553,2.0197964,3
54.573837,0.01198438,49.32819206431527,8.565470423192075,0,1,6628.19,0.010365021,5,1,false,false,0.23890442,1.7070103,10.59274,2.0198472,3
54.601624,0.012185258,49.32819943727256,8.56546492003598,0,1,6619.7495,0.011570239,5,1,false,false,0.10174705,1.6554265,9.654279,2.0199642,3
54.6277,0.012386235,49.32820681036705,8.565459416879888,0,1,6622.6846,0.013497835,5,1,false,false,0.046934217,1.5662739,9.660827,2.0201206,3
54.652756,0.012587306,49.32821409345875,8.56545391456346,0,1,6625.1865,0.015184948,5,1,false,false,0.0937292,1.5273681,10.120444,2.0202858,3
54.677208,0.01278846,49.32822146655324,8.565448411407365,0,1,6625.1025,0.016631573,5,1,false,false,0.22910865,1.4988383,10.4668455,2.0204709,3
54.701008,0.0129897,49.32822883951053,8.565442909090937,0,1,6633.87,0.018801516,5,1,false,false,0.25585347,1.4251958,9.318517,2.020711,3
54.724297,0.013191029,49.32823621260502,8.565437405934842,0,1,6642.4375,0.021452434,5,1,false,false,0.2512525,1.4592946,8.727061,2.0209832,3
54.749313,0.013392441,49.32824358556231,8.56543190277875,0,1,6645.032,0.023622371,5,1,false,false,0.33961523,1.563854,9.695971,2.021266,3
54.774204,0.013593947,49.3282509586568,8.565426400462322,0,1,6643.558,0.025549967,5,1,false,false,0.6509012,1.4898726,9.81278,2.0215802,3
54.79781,0.013795541,49.32825833161409,8.565420759601375,0,1,6651.591,0.027719911,5,1,false,false,0.56905115,1.4196637,9.858428,2.0219667,3
54.82145,0.013997224,49.32826570470858,8.565415257284947,0,1,6663.1475,0.029407023,5,1,false,false,0.49527645,1.4991732,10.201273,2.0223994,3
54.84734,0.014198985,49.32827307766587,8.565409754128854,0,1,6661.889,0.030852726,5,1,false,false,0.7707948,1.6194211,9.6272745,2.02287,3
54.87385,0.014400849,49.32828045076036,8.565404114107572,0,1,6655.31,0.03181745,5,1,false,false,0.8930935,1.6235335,9.241015,2.0233824,3
54.89963,0.014602808,49.32828782371765,8.56539861095148,0,1,6655.145,0.033263143,5,1,false,false,0.9294945,1.5675918,10.41315,2.0239177,3
54.9244,0.014804853,49.32829519681214,8.56539310863505,0,1,6657.134,0.03398739,5,1,false,false,1.0578965,1.472439,9.517982,2.0244627,3
54.947742,0.015006991,49.328302569769434,8.565387467774105,0,1,6661.4224,0.03470978,5,1,false,false,0.9879843,1.4076393,9.245097,2.0250506,3
